layer,win_start,win_end,ppl_new,delta_ppl,seconds,override_nsize,channel_window,eval_batch_size,l2_diff_vs_baseline
model.layers.4.self_attn.q_proj,256,512,7.92937256615337,-0.007086328653305607,24.27131962776184,5,256,8,10.732701301574707
model.layers.4.self_attn.q_proj,512,768,7.933602363562762,-0.002856531243914162,23.901803493499756,5,256,8,9.81995677947998
model.layers.4.self_attn.q_proj,768,1024,7.935794322105821,-0.0006645727008551816,24.05105996131897,5,256,8,9.095704078674316
model.layers.4.self_attn.q_proj,1024,1280,7.9359514507588,-0.0005074440478756159,23.860243797302246,5,256,8,10.929376602172852
model.layers.4.self_attn.q_proj,1280,1536,7.934331871742945,-0.002127023063731137,23.91502594947815,5,256,8,9.70915699005127
model.layers.4.self_attn.q_proj,1536,1792,7.937083858941468,0.000624964134791739,23.978759765625,5,256,8,10.04457950592041
model.layers.4.self_attn.q_proj,1792,2048,7.929989810306522,-0.006469084500153599,24.009997844696045,5,256,8,10.188056945800781
model.layers.4.self_attn.q_proj,2048,2304,7.933756905863083,-0.002701988943592859,24.02653455734253,5,256,8,9.371709823608398
model.layers.4.self_attn.q_proj,2304,2560,7.934761172192648,-0.0016977226140282298,24.15657377243042,5,256,8,9.401126861572266
model.layers.4.self_attn.q_proj,2560,2816,7.932204942807979,-0.0042539519986970475,24.126858949661255,5,256,8,10.472527503967285
model.layers.4.self_attn.q_proj,2816,3072,7.940745344406555,0.00428644959987956,23.93452262878418,5,256,8,9.870485305786133
model.layers.4.self_attn.q_proj,3072,3328,7.93294296513118,-0.0035159296754958547,24.091774463653564,5,256,8,9.215168952941895
model.layers.4.self_attn.q_proj,3328,3584,7.93868662667328,0.002227731866604188,24.129202604293823,5,256,8,10.368709564208984
model.layers.4.self_attn.q_proj,3584,3840,7.936775136473617,0.0003162416669413304,23.95355534553528,5,256,8,8.870993614196777
model.layers.4.self_attn.q_proj,3840,4096,7.935865856606797,-0.0005930381998791034,24.04833674430847,5,256,8,9.576898574829102
model.layers.4.self_attn.k_proj,0,256,7.936089899468384,-0.00036899533829171105,23.962515830993652,5,256,8,9.58929443359375
model.layers.4.self_attn.k_proj,256,512,7.9344860899975265,-0.001972804809149409,24.385653495788574,5,256,8,10.694628715515137
model.layers.4.self_attn.k_proj,512,768,7.937920709479676,0.0014618146730001058,24.344207763671875,5,256,8,9.880784034729004
model.layers.4.self_attn.k_proj,768,1024,7.935127412011173,-0.0013314827955026587,24.534772396087646,5,256,8,9.222962379455566
model.layers.4.self_attn.k_proj,1024,1280,7.9371647415763835,0.0007058467697076409,24.239752531051636,5,256,8,11.313353538513184
model.layers.4.self_attn.k_proj,1280,1536,7.934438082823932,-0.002020811982744064,24.242531538009644,5,256,8,9.84487533569336
model.layers.4.self_attn.k_proj,1536,1792,7.934407389454415,-0.0020515053522611737,24.103864431381226,5,256,8,9.948470115661621
model.layers.4.self_attn.k_proj,1792,2048,7.932188723721143,-0.004270171085533292,24.482404708862305,5,256,8,10.407951354980469
model.layers.4.self_attn.k_proj,2048,2304,7.944073359098236,0.007614464291560097,24.5283260345459,5,256,8,9.221607208251953
model.layers.4.self_attn.k_proj,2304,2560,7.937258671236211,0.0007997764295355481,24.003662824630737,5,256,8,9.477643013000488
model.layers.4.self_attn.k_proj,2560,2816,7.937038655757876,0.0005797609511999369,24.11267614364624,5,256,8,10.67345142364502
model.layers.4.self_attn.k_proj,2816,3072,7.934117637369487,-0.0023412574371892703,24.457451820373535,5,256,8,9.753721237182617
model.layers.4.self_attn.k_proj,3072,3328,7.933854841417006,-0.002604053389670291,23.953131914138794,5,256,8,9.130496978759766
model.layers.4.self_attn.k_proj,3328,3584,7.936631199589158,0.0001723047824819801,23.91615128517151,5,256,8,10.671398162841797
model.layers.4.self_attn.k_proj,3584,3840,7.935836197715479,-0.0006226970911971108,24.16205358505249,5,256,8,9.251347541809082
model.layers.4.self_attn.k_proj,3840,4096,7.936374122226675,-8.477258000105792e-05,23.937684535980225,5,256,8,9.870281219482422
model.layers.4.self_attn.v_proj,0,256,7.937114838372048,0.0006559435653716861,23.9497971534729,5,256,8,6.510529518127441
model.layers.4.self_attn.v_proj,256,512,7.937023705052675,0.0005648102459989701,24.222418308258057,5,256,8,6.508545875549316
model.layers.4.self_attn.v_proj,512,768,7.935541369052587,-0.000917525754088544,23.928425788879395,5,256,8,6.20501184463501
model.layers.4.self_attn.v_proj,768,1024,7.9360638359915985,-0.00039505881507739815,24.01856517791748,5,256,8,6.13970947265625
model.layers.4.self_attn.v_proj,1024,1280,7.936555222117449,9.632731077324763e-05,23.917630910873413,5,256,8,6.548714637756348
model.layers.4.self_attn.v_proj,1280,1536,7.936682002018715,0.0002231072120393307,24.14511275291443,5,256,8,6.45379638671875
model.layers.4.self_attn.v_proj,1536,1792,7.937557661944696,0.0010987671380204844,24.11626935005188,5,256,8,5.1430511474609375
model.layers.4.self_attn.v_proj,1792,2048,7.938187763743169,0.0017288689364933774,24.14832592010498,5,256,8,6.909428119659424
model.layers.4.self_attn.v_proj,2048,2304,7.934649945479307,-0.0018089493273691915,24.303953409194946,5,256,8,6.354612827301025
model.layers.4.self_attn.v_proj,2304,2560,7.935223409932058,-0.001235484874618109,24.526110410690308,5,256,8,6.456745147705078
model.layers.4.self_attn.v_proj,2560,2816,7.937969113729993,0.0015102189233173746,23.94807004928589,5,256,8,6.651307582855225
model.layers.4.self_attn.v_proj,2816,3072,7.935744728237533,-0.0007141665691428045,24.482556343078613,5,256,8,6.6818389892578125
model.layers.4.self_attn.v_proj,3072,3328,7.935750316616496,-0.0007085781901796651,24.51401376724243,5,256,8,5.528216361999512
model.layers.4.self_attn.v_proj,3328,3584,7.9353139211733,-0.0011449736333757343,23.90133786201477,5,256,8,6.2341227531433105
model.layers.4.self_attn.v_proj,3584,3840,7.935800486903426,-0.0006584079032494472,24.410876989364624,5,256,8,5.905951499938965
model.layers.4.self_attn.v_proj,3840,4096,7.935311189783525,-0.001147705023150536,24.350507974624634,5,256,8,6.313838958740234
model.layers.4.self_attn.o_proj,0,256,7.93549552311455,-0.0009633716921255697,23.897509813308716,5,256,8,6.215710163116455
model.layers.4.self_attn.o_proj,256,512,7.937175343854582,0.0007164490479061314,23.854203701019287,5,256,8,6.237937927246094
model.layers.4.self_attn.o_proj,512,768,7.935870154461247,-0.0005887403454289952,23.901551008224487,5,256,8,6.222774028778076
model.layers.4.self_attn.o_proj,768,1024,7.93581058615538,-0.0006483086512956149,23.88681960105896,5,256,8,6.210309982299805
model.layers.4.self_attn.o_proj,1024,1280,7.935433050775944,-0.001025844030731804,23.90506863594055,5,256,8,6.20241641998291
model.layers.4.self_attn.o_proj,1280,1536,7.936351190553541,-0.00010770425313477716,24.188448905944824,5,256,8,6.219692707061768
model.layers.4.self_attn.o_proj,1536,1792,7.935021529981743,-0.0014373648249330628,23.865437507629395,5,256,8,6.183737277984619
model.layers.4.self_attn.o_proj,1792,2048,7.937660895748877,0.0012020009422011313,23.874593019485474,5,256,8,6.259945392608643
model.layers.4.self_attn.o_proj,2048,2304,7.938040968641731,0.0015820738350553754,24.06363534927368,5,256,8,6.198197364807129
model.layers.4.self_attn.o_proj,2304,2560,7.938755066093483,0.002296171286807258,23.97381567955017,5,256,8,6.493435859680176
model.layers.4.self_attn.o_proj,2560,2816,7.935099021305903,-0.0013598735007729346,23.975605726242065,5,256,8,6.22806453704834
model.layers.4.self_attn.o_proj,2816,3072,7.937186810873538,0.0007279160668618445,23.952327489852905,5,256,8,6.192809104919434
model.layers.4.self_attn.o_proj,3072,3328,7.936738732200417,0.00027983739374093375,24.06929898262024,5,256,8,6.197528839111328
model.layers.4.self_attn.o_proj,3328,3584,7.937706140075532,0.001247245268856112,24.006400108337402,5,256,8,6.205149173736572
model.layers.4.self_attn.o_proj,3584,3840,7.937070198955878,0.0006113041492019633,24.16357946395874,5,256,8,6.207211494445801
model.layers.4.self_attn.o_proj,3840,4096,7.934577231764319,-0.0018816630423570402,24.008292198181152,5,256,8,6.201170921325684
model.layers.4.mlp.gate_proj,0,256,7.935416599558,-0.0010422952486761616,24.35532522201538,5,256,8,8.102338790893555
model.layers.4.mlp.gate_proj,256,512,7.937442435705219,0.0009835408985434668,23.954383850097656,5,256,8,8.162693977355957
model.layers.4.mlp.gate_proj,512,768,7.936237084535653,-0.0002218102710225267,23.828880071640015,5,256,8,8.169977188110352
model.layers.4.mlp.gate_proj,768,1024,7.935837751452702,-0.0006211433539737854,23.8941752910614,5,256,8,8.126262664794922
model.layers.4.mlp.gate_proj,1024,1280,7.936024502858647,-0.0004343919480289671,24.4142062664032,5,256,8,8.187141418457031
model.layers.4.mlp.gate_proj,1280,1536,7.935135443116132,-0.0013234516905438198,23.878189086914062,5,256,8,8.125789642333984
model.layers.4.mlp.gate_proj,1536,1792,7.936355150334989,-0.00010374447168715051,24.30934453010559,5,256,8,8.170255661010742
model.layers.4.mlp.gate_proj,1792,2048,7.936565034110253,0.00010613930357727952,24.076107501983643,5,256,8,8.180641174316406
model.layers.4.mlp.gate_proj,2048,2304,7.936304324935844,-0.00015456987083162232,24.29054856300354,5,256,8,8.182713508605957
model.layers.4.mlp.gate_proj,2304,2560,7.936920905618423,0.0004620108117467936,24.46313190460205,5,256,8,8.143147468566895
model.layers.4.mlp.gate_proj,2560,2816,7.935980044999781,-0.00047884980689527623,24.415468215942383,5,256,8,8.11233901977539
model.layers.4.mlp.gate_proj,2816,3072,7.936195281994838,-0.0002636128118380654,24.279240131378174,5,256,8,8.16795539855957
model.layers.4.mlp.gate_proj,3072,3328,7.936972837776224,0.000513942969548431,24.12558150291443,5,256,8,8.15706729888916
model.layers.4.mlp.gate_proj,3328,3584,7.93586211008251,-0.0005967847241654667,23.98312759399414,5,256,8,8.155376434326172
model.layers.4.mlp.gate_proj,3584,3840,7.9367787581126805,0.00031986330600464186,24.067282915115356,5,256,8,8.20026969909668
model.layers.4.mlp.gate_proj,3840,4096,7.936735549184123,0.00027665437744683885,24.044193506240845,5,256,8,8.159893989562988
model.layers.4.mlp.gate_proj,4096,4352,7.937267519104017,0.0008086242973410762,24.252922296524048,5,256,8,8.112473487854004
model.layers.4.mlp.gate_proj,4352,4608,7.9362527229528395,-0.00020617185383642322,24.148877143859863,5,256,8,8.112469673156738
model.layers.4.mlp.gate_proj,4608,4864,7.936216872428322,-0.00024202237835346807,24.02713704109192,5,256,8,8.111112594604492
model.layers.4.mlp.gate_proj,4864,5120,7.937113823267429,0.0006549284607535455,24.03720188140869,5,256,8,8.121748924255371
model.layers.4.mlp.gate_proj,5120,5376,7.936427266320601,-3.162848607463076e-05,24.02478551864624,5,256,8,8.161787986755371
model.layers.4.mlp.gate_proj,5376,5632,7.936733794766237,0.0002748999595612034,23.97181534767151,5,256,8,8.124835014343262
model.layers.4.mlp.gate_proj,5632,5888,7.93680992432754,0.0003510295208641878,24.22530221939087,5,256,8,8.132384300231934
model.layers.4.mlp.gate_proj,5888,6144,7.935640065894022,-0.0008188289126538351,24.167789697647095,5,256,8,8.188573837280273
model.layers.4.mlp.gate_proj,6144,6400,7.935758248111776,-0.0007006466948995538,24.07399821281433,5,256,8,8.116960525512695
model.layers.4.mlp.gate_proj,6400,6656,7.936956320706561,0.0004974258998853287,24.24471139907837,5,256,8,8.13879108428955
model.layers.4.mlp.gate_proj,6656,6912,7.936676738801738,0.0002178439950624167,24.18321919441223,5,256,8,8.097825050354004
model.layers.4.mlp.gate_proj,6912,7168,7.936511375314435,5.248050775907842e-05,24.195623874664307,5,256,8,8.138470649719238
model.layers.4.mlp.gate_proj,7168,7424,7.935662406608805,-0.0007964881978708149,24.416781902313232,5,256,8,8.25837230682373
model.layers.4.mlp.gate_proj,7424,7680,7.936355062618292,-0.00010383218838416752,24.30569839477539,5,256,8,8.161918640136719
model.layers.4.mlp.gate_proj,7680,7936,7.935926289916807,-0.0005326048898686153,24.356481313705444,5,256,8,8.105036735534668
model.layers.4.mlp.gate_proj,7936,8192,7.936291731414627,-0.000167163392048586,24.086601734161377,5,256,8,8.172503471374512
model.layers.4.mlp.gate_proj,8192,8448,7.936219366045724,-0.00023952876095201248,24.2624831199646,5,256,8,8.05508041381836
model.layers.4.mlp.gate_proj,8448,8704,7.936280766922376,-0.0001781278842996059,24.4189772605896,5,256,8,8.113722801208496
model.layers.4.mlp.gate_proj,8704,8960,7.93611261736677,-0.0003462774399061175,24.139707565307617,5,256,8,8.170607566833496
model.layers.4.mlp.gate_proj,8960,9216,7.936188715908314,-0.0002701788983614506,24.172160625457764,5,256,8,8.132847785949707
model.layers.4.mlp.gate_proj,9216,9472,7.936009052847327,-0.000449841959349051,24.21416735649109,5,256,8,8.085450172424316
model.layers.4.mlp.gate_proj,9472,9728,7.935900690596193,-0.0005582042104830265,24.123035430908203,5,256,8,8.171646118164062
model.layers.4.mlp.gate_proj,9728,9984,7.936771138887777,0.0003122440811011984,24.118040800094604,5,256,8,8.17037296295166
model.layers.4.mlp.gate_proj,9984,10240,7.936318071319625,-0.00014082348705102277,24.189148426055908,5,256,8,8.123184204101562
model.layers.4.mlp.gate_proj,10240,10496,7.935289138230796,-0.0011697565758801431,24.170759677886963,5,256,8,8.131671905517578
model.layers.4.mlp.gate_proj,10496,10752,7.9361556850669155,-0.00030320973976039056,24.29480266571045,5,256,8,8.165753364562988
model.layers.4.mlp.gate_proj,10752,11008,7.93730719677412,0.0008483019674443426,24.38933563232422,5,256,8,8.157657623291016
model.layers.4.mlp.up_proj,0,256,7.936031319418217,-0.000427575388458834,24.185919761657715,5,256,8,7.776512145996094
model.layers.4.mlp.up_proj,256,512,7.936181974397652,-0.0002769204090240507,24.549455881118774,5,256,8,7.777286529541016
model.layers.4.mlp.up_proj,512,768,7.935291994905763,-0.0011668999009124548,24.085336208343506,5,256,8,7.787012100219727
model.layers.4.mlp.up_proj,768,1024,7.937028655199226,0.0005697603925503003,24.190435886383057,5,256,8,7.781960964202881
model.layers.4.mlp.up_proj,1024,1280,7.935308157691391,-0.0011507371152852386,23.999156951904297,5,256,8,7.778871536254883
model.layers.4.mlp.up_proj,1280,1536,7.936573054138923,0.00011415933224689923,24.222882986068726,5,256,8,7.7589497566223145
model.layers.4.mlp.up_proj,1536,1792,7.935949458438224,-0.0005094363684516878,24.367640018463135,5,256,8,7.792878150939941
model.layers.4.mlp.up_proj,1792,2048,7.935985320285115,-0.0004735745215604936,24.10482430458069,5,256,8,7.787002086639404
model.layers.4.mlp.up_proj,2048,2304,7.936285090063227,-0.00017380474344896868,24.06738829612732,5,256,8,7.764476776123047
model.layers.4.mlp.up_proj,2304,2560,7.936233550859114,-0.0002253439475614627,24.31692409515381,5,256,8,7.783543109893799
model.layers.4.mlp.up_proj,2560,2816,7.936878873903601,0.00041997909692526036,24.268104791641235,5,256,8,7.778885841369629
model.layers.4.mlp.up_proj,2816,3072,7.936200707791808,-0.00025818701486812756,24.12962055206299,5,256,8,7.766688823699951
model.layers.4.mlp.up_proj,3072,3328,7.935899136846647,-0.0005597579600289393,24.20964288711548,5,256,8,7.7875261306762695
model.layers.4.mlp.up_proj,3328,3584,7.935714029813424,-0.0007448649932522144,24.270209550857544,5,256,8,7.796271800994873
model.layers.4.mlp.up_proj,3584,3840,7.936195156687792,-0.00026373811888369403,24.46228528022766,5,256,8,7.774466514587402
model.layers.4.mlp.up_proj,3840,4096,7.937004656416265,0.0005457616095894124,24.25014853477478,5,256,8,7.788480758666992
model.layers.4.mlp.up_proj,4096,4352,7.935889338207314,-0.0005695565993617535,24.300169467926025,5,256,8,7.7844109535217285
model.layers.4.mlp.up_proj,4352,4608,7.93600229895888,-0.0004565958477957821,24.467647552490234,5,256,8,7.762218475341797
model.layers.4.mlp.up_proj,4608,4864,7.936345714529921,-0.00011318027675510933,24.226248264312744,5,256,8,7.754709243774414
model.layers.4.mlp.up_proj,4864,5120,7.936970569496792,0.0005116746901157043,24.41438364982605,5,256,8,7.785255432128906
model.layers.4.mlp.up_proj,5120,5376,7.937166007332256,0.0007071125255802002,24.334723711013794,5,256,8,7.79176664352417
model.layers.4.mlp.up_proj,5376,5632,7.935321275883465,-0.001137618923211292,24.158245086669922,5,256,8,7.775847911834717
model.layers.4.mlp.up_proj,5632,5888,7.935138688135889,-0.0013202066707869164,24.058889150619507,5,256,8,7.776793003082275
model.layers.4.mlp.up_proj,5888,6144,7.935897119478737,-0.0005617753279389959,24.181034088134766,5,256,8,7.771281719207764
model.layers.4.mlp.up_proj,6144,6400,7.9357405682808615,-0.0007183265258143834,24.10474705696106,5,256,8,7.791540622711182
model.layers.4.mlp.up_proj,6400,6656,7.9359670760828,-0.0004918187238756033,24.31661891937256,5,256,8,7.77107048034668
model.layers.4.mlp.up_proj,6656,6912,7.937694772570864,0.001235877764187876,24.168946027755737,5,256,8,7.765010833740234
model.layers.4.mlp.up_proj,6912,7168,7.937301055870956,0.0008421610642797006,24.037115335464478,5,256,8,7.781882286071777
model.layers.4.mlp.up_proj,7168,7424,7.935974318625129,-0.0004845761815470695,24.288586139678955,5,256,8,7.759860038757324
model.layers.4.mlp.up_proj,7424,7680,7.936876279824738,0.0004173850180624328,24.10931706428528,5,256,8,7.785098075866699
model.layers.4.mlp.up_proj,7680,7936,7.935814432896165,-0.0006444619105110405,24.218562126159668,5,256,8,7.777444839477539
model.layers.4.mlp.up_proj,7936,8192,7.93648433302283,2.543821615397235e-05,24.21589183807373,5,256,8,7.793341159820557
