layer,win_start,win_end,ppl_new,delta_ppl,seconds,override_nsize,channel_window,eval_batch_size,l2_diff_vs_baseline
model.decoder.layers.20.fc1,4608,4864,13.93801585062587,-0.0017278248563705745,26.21010184288025,5,256,8,3.711341619491577
model.decoder.layers.20.fc1,4864,5120,13.937702819822823,-0.0020408556594180283,26.211055994033813,5,256,8,3.673541784286499
model.decoder.layers.20.fc1,5120,5376,13.93900417023154,-0.0007395052507011002,26.20724058151245,5,256,8,3.719367265701294
model.decoder.layers.20.fc1,5376,5632,13.936456273116198,-0.0032874023660429685,26.177958011627197,5,256,8,3.7539219856262207
model.decoder.layers.20.fc1,5632,5888,13.939983918681492,0.00024024319925075588,26.296041011810303,5,256,8,3.737736701965332
model.decoder.layers.20.fc1,5888,6144,13.937891662859974,-0.0018520126222671962,26.15575623512268,5,256,8,3.6701066493988037
model.decoder.layers.20.fc1,6144,6400,13.945087168309415,0.005343492827174501,26.210441827774048,5,256,8,3.7660584449768066
model.decoder.layers.20.fc1,6400,6656,13.93884294278595,-0.0009007326962908735,26.333178281784058,5,256,8,3.6855804920196533
model.decoder.layers.20.fc1,6656,6912,13.943768532728013,0.004024857245772395,26.294461250305176,5,256,8,3.712977409362793
model.decoder.layers.20.fc1,6912,7168,13.932996906908809,-0.006746768573432149,26.172460556030273,5,256,8,3.6261184215545654
model.decoder.layers.20.fc1,7168,7424,13.939662487511024,-8.11879712170338e-05,26.3855197429657,5,256,8,3.705951452255249
model.decoder.layers.20.fc1,7424,7680,13.938912636871056,-0.0008310386111851642,26.196909427642822,5,256,8,3.626919984817505
model.decoder.layers.20.fc1,7680,7936,13.940126072437282,0.0003823969550413864,26.277302503585815,5,256,8,3.6866161823272705
model.decoder.layers.20.fc1,7936,8192,13.937695034493604,-0.002048640988636663,26.239669799804688,5,256,8,3.730483055114746
model.decoder.layers.20.fc1,8192,8448,13.939333087599538,-0.0004105878827029841,26.207409143447876,5,256,8,3.670224189758301
model.decoder.layers.20.fc1,8448,8704,13.941233155096127,0.0014894796138857913,26.21571135520935,5,256,8,3.6855063438415527
model.decoder.layers.20.fc1,8704,8960,13.937684780652004,-0.0020588948302364685,26.32951045036316,5,256,8,3.6667568683624268
model.decoder.layers.20.fc1,8960,9216,13.942294358018275,0.002550682536034188,26.25550627708435,5,256,8,3.7656617164611816
model.decoder.layers.20.fc1,9216,9472,13.936142992542036,-0.003600682940204436,26.26273274421692,5,256,8,3.721550226211548
model.decoder.layers.20.fc1,9472,9728,13.942951311026984,0.003207635544743681,26.28558087348938,5,256,8,3.748429536819458
model.decoder.layers.20.fc1,9728,9984,13.939339924301528,-0.0004037511807126748,26.288641452789307,5,256,8,3.679706335067749
model.decoder.layers.20.fc1,9984,10240,13.941443033998485,0.0016993585162445868,26.24717426300049,5,256,8,3.6414906978607178
model.decoder.layers.20.fc2,0,256,13.941108843697775,0.0013651682155337852,26.106565237045288,5,256,8,7.3211236000061035
model.decoder.layers.20.fc2,256,512,13.937854824500013,-0.0018888509822279076,26.28177499771118,5,256,8,7.345261096954346
model.decoder.layers.20.fc2,512,768,13.939965211848952,0.00022153636671085053,26.08521866798401,5,256,8,7.3448405265808105
model.decoder.layers.20.fc2,768,1024,13.941434676769124,0.0016910012868827096,26.26185178756714,5,256,8,7.324637413024902
model.decoder.layers.20.fc2,1024,1280,13.940668017253905,0.0009243417716646718,26.13848853111267,5,256,8,7.35776948928833
model.decoder.layers.20.fc2,1280,1536,13.937400429438677,-0.0023432460435639513,26.20665454864502,5,256,8,7.356515884399414
model.decoder.layers.20.fc2,1536,1792,13.923043919025208,-0.016699756457033033,26.245105981826782,5,256,8,7.325603485107422
model.decoder.layers.20.fc2,1792,2048,13.93780668792381,-0.0019369875584303031,26.126575708389282,5,256,8,7.364779949188232
model.decoder.layers.20.fc2,2048,2304,13.934873613764799,-0.004870061717442198,26.172062158584595,5,256,8,7.367580413818359
model.decoder.layers.20.fc2,2304,2560,13.940080112079773,0.0003364365975322414,26.16108226776123,5,256,8,7.357060432434082
model.decoder.layers.21.self_attn.k_proj,0,256,13.942461513864236,0.0027178383819954632,26.232873916625977,5,256,8,3.823054075241089
model.decoder.layers.21.self_attn.k_proj,256,512,13.941198872010025,0.0014551965277842527,26.268071174621582,5,256,8,3.727109432220459
model.decoder.layers.21.self_attn.k_proj,512,768,13.938566543653721,-0.0011771318285198618,26.15034246444702,5,256,8,3.944453716278076
model.decoder.layers.21.self_attn.k_proj,768,1024,13.941932510466506,0.0021888349842651422,26.275036096572876,5,256,8,3.6153903007507324
model.decoder.layers.21.self_attn.k_proj,1024,1280,13.936918517224399,-0.00282515825784202,26.206729888916016,5,256,8,3.6188368797302246
model.decoder.layers.21.self_attn.k_proj,1280,1536,13.936671966138237,-0.0030717093440042476,26.394490480422974,5,256,8,3.548469305038452
model.decoder.layers.21.self_attn.k_proj,1536,1792,13.938351106152409,-0.0013925693298322273,26.19427466392517,5,256,8,3.7564845085144043
model.decoder.layers.21.self_attn.k_proj,1792,2048,13.930898677410935,-0.008844998071305454,26.164218425750732,5,256,8,3.406038522720337
model.decoder.layers.21.self_attn.k_proj,2048,2304,13.940939709801375,0.001196034319134398,26.176887035369873,5,256,8,3.520582437515259
model.decoder.layers.21.self_attn.k_proj,2304,2560,13.938726343651627,-0.0010173318306136991,26.231897354125977,5,256,8,3.880237579345703
model.decoder.layers.21.self_attn.v_proj,0,256,13.940280572518514,0.0005368970362731318,26.239596128463745,5,256,8,3.163029193878174
model.decoder.layers.21.self_attn.v_proj,256,512,13.933446317785558,-0.006297357696682937,26.36793541908264,5,256,8,3.6574082374572754
model.decoder.layers.21.self_attn.v_proj,512,768,13.94045539612595,0.0007117206437090573,26.320479154586792,5,256,8,3.3490352630615234
model.decoder.layers.21.self_attn.v_proj,768,1024,13.9450436614149,0.005299985932659013,26.193665504455566,5,256,8,3.399216890335083
model.decoder.layers.21.self_attn.v_proj,1024,1280,13.937136401002144,-0.0026072744800966774,26.138495683670044,5,256,8,3.369933843612671
model.decoder.layers.21.self_attn.v_proj,1280,1536,13.941246165596858,0.0015024901146176717,26.14631199836731,5,256,8,3.4628076553344727
model.decoder.layers.21.self_attn.v_proj,1536,1792,13.9480095654648,0.008265889982558505,26.266777515411377,5,256,8,3.2311837673187256
model.decoder.layers.21.self_attn.v_proj,1792,2048,13.940176116222016,0.0004324407397753305,26.34465527534485,5,256,8,3.5883185863494873
model.decoder.layers.21.self_attn.v_proj,2048,2304,13.938954510460338,-0.00078916502190296,26.3392596244812,5,256,8,3.15405535697937
model.decoder.layers.21.self_attn.v_proj,2304,2560,13.939973188363311,0.00022951288107009304,26.201639413833618,5,256,8,3.117293119430542
model.decoder.layers.21.self_attn.q_proj,0,256,13.940834678779462,0.0010910032972208938,26.12303590774536,5,256,8,3.966141700744629
model.decoder.layers.21.self_attn.q_proj,256,512,13.936482380148595,-0.0032612953336457196,26.4221453666687,5,256,8,3.9592812061309814
model.decoder.layers.21.self_attn.q_proj,512,768,13.92657054128818,-0.01317313419406041,26.228801727294922,5,256,8,4.21437931060791
model.decoder.layers.21.self_attn.q_proj,768,1024,13.935590401762907,-0.004153273719333939,26.200113773345947,5,256,8,3.813915967941284
model.decoder.layers.21.self_attn.q_proj,1024,1280,13.940267562918917,0.0005238874366764179,26.08087706565857,5,256,8,3.743936538696289
model.decoder.layers.21.self_attn.q_proj,1280,1536,13.946676687920288,0.006933012438047115,26.32516360282898,5,256,8,3.7076950073242188
model.decoder.layers.21.self_attn.q_proj,1536,1792,13.938230428425356,-0.0015132470568843814,26.19328999519348,5,256,8,3.901015281677246
model.decoder.layers.21.self_attn.q_proj,1792,2048,13.914559460574312,-0.025184214907929103,26.358116388320923,5,256,8,3.504962205886841
model.decoder.layers.21.self_attn.q_proj,2048,2304,13.931581286214069,-0.008162389268171921,26.165657997131348,5,256,8,3.5972564220428467
model.decoder.layers.21.self_attn.q_proj,2304,2560,13.941314162279957,0.0015704867977159864,26.24910593032837,5,256,8,4.051285743713379
model.decoder.layers.21.self_attn.out_proj,0,256,13.946712504547948,0.006968829065707283,26.196749687194824,5,256,8,3.1453864574432373
model.decoder.layers.21.self_attn.out_proj,256,512,13.931085055808373,-0.008658619673868273,26.336937427520752,5,256,8,3.146756649017334
model.decoder.layers.21.self_attn.out_proj,512,768,13.938915865215867,-0.0008278102663741294,26.268036365509033,5,256,8,3.1371212005615234
model.decoder.layers.21.self_attn.out_proj,768,1024,13.938309614164583,-0.0014340613176582195,26.316906452178955,5,256,8,3.148249387741089
model.decoder.layers.21.self_attn.out_proj,1024,1280,13.937650696177176,-0.0020929793050648016,26.14207148551941,5,256,8,3.1543118953704834
model.decoder.layers.21.self_attn.out_proj,1280,1536,13.936937599719815,-0.0028060757624253085,26.229315757751465,5,256,8,3.2068378925323486
model.decoder.layers.21.self_attn.out_proj,1536,1792,13.938457162893156,-0.0012865125890844098,26.091105937957764,5,256,8,3.150089979171753
model.decoder.layers.21.self_attn.out_proj,1792,2048,13.93216351826139,-0.007580157220850481,26.165318727493286,5,256,8,3.1545984745025635
model.decoder.layers.21.self_attn.out_proj,2048,2304,13.950123676020795,0.010380000538553702,26.090410470962524,5,256,8,3.151352643966675
model.decoder.layers.21.self_attn.out_proj,2304,2560,13.940158738568622,0.0004150630863808402,26.155930757522583,5,256,8,3.144714832305908
model.decoder.layers.21.fc1,0,256,13.93773272692063,-0.002010948561609993,26.15935754776001,5,256,8,3.7589528560638428
model.decoder.layers.21.fc1,256,512,13.938209065443266,-0.0015346100389752593,26.317238092422485,5,256,8,3.7481400966644287
model.decoder.layers.21.fc1,512,768,13.936824339321246,-0.00291933616099449,26.24810528755188,5,256,8,3.763392686843872
model.decoder.layers.21.fc1,768,1024,13.930305965130628,-0.009437710351612338,26.300103187561035,5,256,8,3.7301506996154785
model.decoder.layers.21.fc1,1024,1280,13.941860711911419,0.002117036429178043,26.326232194900513,5,256,8,3.7162656784057617
model.decoder.layers.21.fc1,1280,1536,13.939802264054622,5.8588572381168547e-05,26.194743633270264,5,256,8,3.737264633178711
model.decoder.layers.21.fc1,1536,1792,13.938956409492317,-0.0007872659899241796,26.151747941970825,5,256,8,3.7329185009002686
model.decoder.layers.21.fc1,1792,2048,13.942415735757155,0.0026720602749144007,26.356462717056274,5,256,8,3.79020094871521
model.decoder.layers.21.fc1,2048,2304,13.941124608107083,0.0013809326248424014,26.322904109954834,5,256,8,3.7077572345733643
model.decoder.layers.21.fc1,2304,2560,13.93838785087633,-0.0013558246059108825,26.15108060836792,5,256,8,3.755866765975952
model.decoder.layers.21.fc1,2560,2816,13.943114105671897,0.003370430189656659,26.188984155654907,5,256,8,3.793079376220703
model.decoder.layers.21.fc1,2816,3072,13.942041443636436,0.0022977681541949124,26.153207063674927,5,256,8,3.7265915870666504
model.decoder.layers.21.fc1,3072,3328,13.940506865525357,0.000763190043116424,26.26643466949463,5,256,8,3.7177553176879883
model.decoder.layers.21.fc1,3328,3584,13.937213491851722,-0.002530183630518934,26.337546586990356,5,256,8,3.7361652851104736
model.decoder.layers.21.fc1,3584,3840,13.936304188757914,-0.0034394867243268124,26.282686233520508,5,256,8,3.664346933364868
model.decoder.layers.21.fc1,3840,4096,13.938552016472034,-0.0011916590102067914,26.451608657836914,5,256,8,3.765024185180664
model.decoder.layers.21.fc1,4096,4352,13.936477443542358,-0.0032662319398824025,26.185450077056885,5,256,8,3.7085397243499756
model.decoder.layers.21.fc1,4352,4608,13.940920526861278,0.0011768513790375579,26.146182537078857,5,256,8,3.7179548740386963
model.decoder.layers.21.fc1,4608,4864,13.936683833148743,-0.003059842333497542,26.090601682662964,5,256,8,3.695795774459839
model.decoder.layers.21.fc1,4864,5120,13.941546265187968,0.001802589705727442,26.21125555038452,5,256,8,3.679210901260376
model.decoder.layers.21.fc1,5120,5376,13.948188381594397,0.008444706112156197,26.197874546051025,5,256,8,3.678955554962158
model.decoder.layers.21.fc1,5376,5632,13.93266434270128,-0.007079332780961067,26.161637783050537,5,256,8,3.7242438793182373
model.decoder.layers.21.fc1,5632,5888,13.933477639464074,-0.006266036018166332,26.280170917510986,5,256,8,3.7425639629364014
model.decoder.layers.21.fc1,5888,6144,13.944821379399661,0.005077703917420351,26.195109128952026,5,256,8,3.7060017585754395
model.decoder.layers.21.fc1,6144,6400,13.940417791297449,0.0006741158152081539,26.264267444610596,5,256,8,3.73016095161438
model.decoder.layers.21.fc1,6400,6656,13.942513085646235,0.0027694101639941238,26.197727918624878,5,256,8,3.7527356147766113
model.decoder.layers.21.fc1,6656,6912,13.934604982018968,-0.005138693463273114,26.31864905357361,5,256,8,3.71052622795105
model.decoder.layers.21.fc1,6912,7168,13.93593195932509,-0.003811716157150258,26.20020842552185,5,256,8,3.7110788822174072
model.decoder.layers.21.fc1,7168,7424,13.940993650091245,0.001249974609004667,26.370224952697754,5,256,8,3.745790958404541
model.decoder.layers.21.fc1,7424,7680,13.938540337768314,-0.0012033377139264445,26.22818946838379,5,256,8,3.754138708114624
model.decoder.layers.21.fc1,7680,7936,13.94210203629986,0.0023583608176185322,26.31836223602295,5,256,8,3.729548215866089
model.decoder.layers.21.fc1,7936,8192,13.935679160357695,-0.004064515124545309,26.34565806388855,5,256,8,3.656407356262207
model.decoder.layers.21.fc1,8192,8448,13.943428017865042,0.0036843423828010202,26.261893272399902,5,256,8,3.759589672088623
model.decoder.layers.21.fc1,8448,8704,13.93885974909339,-0.0008839263888500426,26.261980056762695,5,256,8,3.747291088104248
model.decoder.layers.21.fc1,8704,8960,13.943338545046315,0.0035948695640737327,26.282099962234497,5,256,8,3.704864740371704
model.decoder.layers.21.fc1,8960,9216,13.937716301744686,-0.002027373737554683,26.361635446548462,5,256,8,3.690535068511963
model.decoder.layers.21.fc1,9216,9472,13.942098237379058,0.0023545618968174864,26.149370908737183,5,256,8,3.6859030723571777
model.decoder.layers.21.fc1,9472,9728,13.945037866838753,0.005294191356512101,26.167906761169434,5,256,8,3.7089309692382812
model.decoder.layers.21.fc1,9728,9984,13.939562023986028,-0.0001816514962129645,26.239941120147705,5,256,8,3.669645071029663
model.decoder.layers.21.fc1,9984,10240,13.936511525147996,-0.0032321503342451763,26.249921798706055,5,256,8,3.730076551437378
model.decoder.layers.21.fc2,0,256,13.937081431309485,-0.0026622441727557344,26.235385179519653,5,256,8,7.411120414733887
model.decoder.layers.21.fc2,256,512,13.944931665033582,0.0051879895513415875,26.21850609779358,5,256,8,7.443367004394531
model.decoder.layers.21.fc2,512,768,13.932851883641364,-0.006891791840876849,26.18591618537903,5,256,8,7.430760860443115
model.decoder.layers.21.fc2,768,1024,13.931112291556936,-0.008631383925305158,26.154961824417114,5,256,8,7.410801887512207
model.decoder.layers.21.fc2,1024,1280,13.934706169199377,-0.005037506282864257,26.12175726890564,5,256,8,7.443909168243408
model.decoder.layers.21.fc2,1280,1536,13.945794791858187,0.006051116375946464,26.218591690063477,5,256,8,7.430447578430176
model.decoder.layers.21.fc2,1536,1792,13.935079315143197,-0.004664360339043938,26.147143840789795,5,256,8,7.413279056549072
model.decoder.layers.21.fc2,1792,2048,13.942417540285506,0.002673864803265147,26.08016586303711,5,256,8,7.4460368156433105
model.decoder.layers.21.fc2,2048,2304,13.949898462246296,0.01015478676405479,26.159359455108643,5,256,8,7.443750381469727
model.decoder.layers.21.fc2,2304,2560,13.944060612771466,0.004316937289225109,26.07802104949951,5,256,8,7.437227249145508
model.decoder.layers.22.self_attn.k_proj,0,256,13.934559894159284,-0.005183781322957159,26.200384616851807,5,256,8,3.5859930515289307
model.decoder.layers.22.self_attn.k_proj,256,512,13.939528979430946,-0.0002146960512945384,26.344144821166992,5,256,8,3.2889091968536377
model.decoder.layers.22.self_attn.k_proj,512,768,13.933988382587021,-0.00575529289521981,26.096534729003906,5,256,8,3.481008291244507
model.decoder.layers.22.self_attn.k_proj,768,1024,13.941224228190247,0.0014805527080063996,26.33906364440918,5,256,8,3.465258836746216
model.decoder.layers.22.self_attn.k_proj,1024,1280,13.935475918249823,-0.004267757232417679,26.172322511672974,5,256,8,3.6575093269348145
model.decoder.layers.22.self_attn.k_proj,1280,1536,13.94011505713118,0.0003713816489394617,26.21181869506836,5,256,8,3.5789363384246826
model.decoder.layers.22.self_attn.k_proj,1536,1792,13.9429426679572,0.003198992474958473,26.15004253387451,5,256,8,3.435131072998047
