layer,win_start,win_end,ppl_new,delta_ppl,seconds,override_nsize,channel_window,eval_batch_size,l2_diff_vs_baseline
model.layers.40.self_attn.k_proj,0,1024,7.181850654407781,-0.001007458136688122,45.67511224746704,5,1024,8,9.968545913696289
model.layers.40.self_attn.v_proj,0,1024,7.180030349151587,-0.0028277633928821544,45.647459268569946,5,1024,8,13.951245307922363
model.layers.40.self_attn.o_proj,0,1024,7.1832635236571525,0.0004054111126832183,45.708030223846436,5,1024,8,11.867927551269531
model.layers.40.self_attn.o_proj,1024,2048,7.182546111008898,-0.0003120015355708716,45.77436852455139,5,1024,8,11.85445785522461
model.layers.40.self_attn.o_proj,2048,3072,7.1822307920993245,-0.0006273204451447967,45.729421615600586,5,1024,8,11.88469123840332
model.layers.40.self_attn.o_proj,3072,4096,7.182911177612789,5.306506831992408e-05,45.708940744400024,5,1024,8,11.886266708374023
model.layers.40.self_attn.o_proj,4096,5120,7.183394317668659,0.0005362051241899479,45.66635870933533,5,1024,8,11.879325866699219
model.layers.40.mlp.gate_proj,0,1024,7.1821538293638625,-0.0007042831806067795,45.625824213027954,5,1024,8,11.454212188720703
model.layers.40.mlp.gate_proj,1024,2048,7.182248197379689,-0.0006099151647802614,45.63951897621155,5,1024,8,11.441198348999023
model.layers.40.mlp.gate_proj,2048,3072,7.182528681548381,-0.0003294309960883979,45.653302907943726,5,1024,8,11.437454223632812
model.layers.40.mlp.gate_proj,3072,4096,7.183084662302736,0.00022654975826696955,45.633056640625,5,1024,8,11.471278190612793
model.layers.40.mlp.gate_proj,4096,5120,7.182771454518015,-8.665802645424492e-05,45.7239830493927,5,1024,8,11.46041202545166
model.layers.40.mlp.gate_proj,5120,6144,7.182960231479548,0.00010211893507872105,45.77125024795532,5,1024,8,11.42777156829834
model.layers.40.mlp.gate_proj,6144,7168,7.182827873607058,-3.0238937410942412e-05,45.737274408340454,5,1024,8,11.429206848144531
model.layers.40.mlp.gate_proj,7168,8192,7.181977575843607,-0.0008805367008619669,45.73115873336792,5,1024,8,11.424456596374512
model.layers.40.mlp.gate_proj,8192,9216,7.183216790302634,0.0003586777581645606,45.651153802871704,5,1024,8,11.510114669799805
model.layers.40.mlp.gate_proj,9216,10240,7.18191827831998,-0.0009398342244892888,45.569703102111816,5,1024,8,11.489794731140137
model.layers.40.mlp.gate_proj,10240,11264,7.1822643125488455,-0.0005937999956238116,45.65518403053284,5,1024,8,11.486159324645996
model.layers.40.mlp.gate_proj,11264,12288,7.181917809195952,-0.0009403033485169132,45.56971621513367,5,1024,8,11.466386795043945
model.layers.40.mlp.gate_proj,12288,13312,7.182327459964783,-0.0005306525796866524,45.666783571243286,5,1024,8,11.433993339538574
model.layers.40.mlp.gate_proj,13312,13824,7.182956149509422,9.80369649523638e-05,45.66936016082764,5,1024,8,8.101263999938965
model.layers.40.mlp.up_proj,0,1024,7.181843617616866,-0.0010144949276034154,45.77835750579834,5,1024,8,11.90251350402832
model.layers.40.mlp.up_proj,1024,2048,7.182679730458446,-0.00017838208602327654,45.799850940704346,5,1024,8,11.891348838806152
model.layers.40.mlp.up_proj,2048,3072,7.18206328602506,-0.0007948265194093196,45.698793172836304,5,1024,8,11.907369613647461
model.layers.40.mlp.up_proj,3072,4096,7.1820048322271735,-0.0008532803172958126,45.617674112319946,5,1024,8,11.92978286743164
model.layers.40.mlp.up_proj,4096,5120,7.182156925684754,-0.0007011868597155413,45.532975912094116,5,1024,8,11.896108627319336
model.layers.40.mlp.up_proj,5120,6144,7.182326099427681,-0.0005320131167882991,45.636696100234985,5,1024,8,11.919386863708496
model.layers.40.mlp.up_proj,6144,7168,7.182800473345472,-5.763919899770542e-05,45.7520649433136,5,1024,8,11.900690078735352
model.layers.40.mlp.up_proj,7168,8192,7.183454847362572,0.0005967348181030729,45.75179958343506,5,1024,8,11.894145965576172
model.layers.40.mlp.up_proj,8192,9216,7.182839908172794,-1.8204371674990227e-05,45.77544331550598,5,1024,8,11.935961723327637
model.layers.40.mlp.up_proj,9216,10240,7.182845749518989,-1.236302548068835e-05,45.85406303405762,5,1024,8,11.91264820098877
model.layers.40.mlp.up_proj,10240,11264,7.182470012840666,-0.00038809970380349057,45.73854303359985,5,1024,8,11.916571617126465
model.layers.40.mlp.up_proj,11264,12288,7.182092536559181,-0.0007655759852882582,45.70712113380432,5,1024,8,11.935225486755371
model.layers.40.mlp.up_proj,12288,13312,7.182447962350717,-0.00041015019375212347,45.637977838516235,5,1024,8,11.87288761138916
model.layers.40.mlp.up_proj,13312,13824,7.182895506720699,3.73941762301655e-05,45.69554114341736,5,1024,8,8.437756538391113
model.layers.40.mlp.down_proj,0,1024,7.180258122964805,-0.0025999895796644523,45.46658205986023,5,1024,8,19.43040657043457
model.layers.40.mlp.down_proj,1024,2048,7.180139181593844,-0.0027189309506256976,45.640947103500366,5,1024,8,19.41883659362793
model.layers.40.mlp.down_proj,2048,3072,7.182020735741446,-0.0008373768030232043,45.525543451309204,5,1024,8,19.459239959716797
model.layers.40.mlp.down_proj,3072,4096,7.181678888311449,-0.001179224233020193,45.67846941947937,5,1024,8,19.475135803222656
model.layers.40.mlp.down_proj,4096,5120,7.183056205365168,0.00019809282069882528,45.65627694129944,5,1024,8,19.478103637695312
model.layers.41.self_attn.q_proj,0,1024,7.183195699395321,0.0003375868508515012,45.83868145942688,5,1024,8,10.388152122497559
model.layers.41.self_attn.q_proj,1024,2048,7.182337968949701,-0.00052014359476793,45.754976749420166,5,1024,8,10.483550071716309
model.layers.41.self_attn.q_proj,2048,3072,7.182734647459287,-0.00012346508518223942,45.632660150527954,5,1024,8,10.172553062438965
model.layers.41.self_attn.q_proj,3072,4096,7.182498092126388,-0.0003600204180811417,45.66903638839722,5,1024,8,10.817052841186523
model.layers.41.self_attn.q_proj,4096,5120,7.18042910463745,-0.002429007907019276,45.71755886077881,5,1024,8,10.449347496032715
model.layers.41.self_attn.k_proj,0,1024,7.182976606302572,0.00011849375810246698,45.73274207115173,5,1024,8,9.94617748260498
model.layers.41.self_attn.v_proj,0,1024,7.180328076982278,-0.002530035562191557,45.71911001205444,5,1024,8,14.401450157165527
model.layers.41.self_attn.o_proj,0,1024,7.183216602619092,0.00035849007462296356,45.671618938446045,5,1024,8,12.053452491760254
model.layers.41.self_attn.o_proj,1024,2048,7.182275853565571,-0.0005822589788984089,45.84829306602478,5,1024,8,12.0413236618042
model.layers.41.self_attn.o_proj,2048,3072,7.182930860114017,7.274756954789297e-05,45.7369647026062,5,1024,8,12.059746742248535
model.layers.41.self_attn.o_proj,3072,4096,7.182958260872991,0.00010014832852167643,45.78524923324585,5,1024,8,12.063017845153809
model.layers.41.self_attn.o_proj,4096,5120,7.182683999941109,-0.00017411260335986611,45.458428382873535,5,1024,8,12.069070816040039
model.layers.41.mlp.gate_proj,0,1024,7.182096852606379,-0.0007612599380903973,45.57959342002869,5,1024,8,11.400066375732422
model.layers.41.mlp.gate_proj,1024,2048,7.182420985779552,-0.0004371267649174726,45.714099407196045,5,1024,8,11.409515380859375
model.layers.41.mlp.gate_proj,2048,3072,7.182707740187701,-0.00015037235676818028,45.71887493133545,5,1024,8,11.41462516784668
model.layers.41.mlp.gate_proj,3072,4096,7.182257040779538,-0.0006010717649314046,45.701130390167236,5,1024,8,11.477092742919922
model.layers.41.mlp.gate_proj,4096,5120,7.182933229524834,7.511698036477554e-05,45.81364893913269,5,1024,8,11.440460205078125
model.layers.41.mlp.gate_proj,5120,6144,7.182288379812029,-0.0005697327324405421,45.66569399833679,5,1024,8,11.473045349121094
model.layers.41.mlp.gate_proj,6144,7168,7.1827702581096995,-8.785443476977406e-05,45.760183334350586,5,1024,8,11.405843734741211
model.layers.41.mlp.gate_proj,7168,8192,7.181952876301368,-0.0009052362431010152,45.644898891448975,5,1024,8,11.44403076171875
model.layers.41.mlp.gate_proj,8192,9216,7.182378386461329,-0.00047972608314061915,45.7972846031189,5,1024,8,11.42020034790039
model.layers.41.mlp.gate_proj,9216,10240,7.181992095367246,-0.0008660171772234548,45.74258065223694,5,1024,8,11.421934127807617
model.layers.41.mlp.gate_proj,10240,11264,7.182534616474333,-0.0003234960701359313,45.539565324783325,5,1024,8,11.443024635314941
model.layers.41.mlp.gate_proj,11264,12288,7.182278433876725,-0.0005796786677443322,45.557520151138306,5,1024,8,11.416248321533203
model.layers.41.mlp.gate_proj,12288,13312,7.182108534094956,-0.0007495784495130664,45.86480450630188,5,1024,8,11.432827949523926
model.layers.41.mlp.gate_proj,13312,13824,7.182583151685227,-0.00027496085924205715,46.00653910636902,5,1024,8,8.11677074432373
model.layers.41.mlp.up_proj,0,1024,7.182295933102285,-0.0005621794421841741,45.82818388938904,5,1024,8,11.962818145751953
model.layers.41.mlp.up_proj,1024,2048,7.182441253385292,-0.0004168591591771076,45.99172878265381,5,1024,8,11.958271980285645
model.layers.41.mlp.up_proj,2048,3072,7.181891702492203,-0.0009664100522659425,45.923232078552246,5,1024,8,11.941973686218262
model.layers.41.mlp.up_proj,3072,4096,7.181824407212769,-0.0010337053317002187,45.943663120269775,5,1024,8,11.987431526184082
model.layers.41.mlp.up_proj,4096,5120,7.182854030632375,-4.081912094555662e-06,45.81791663169861,5,1024,8,11.964015007019043
model.layers.41.mlp.up_proj,5120,6144,7.18236508595503,-0.0004930265894396157,45.6647093296051,5,1024,8,11.962130546569824
model.layers.41.mlp.up_proj,6144,7168,7.181415090045281,-0.0014430224991883733,45.71272110939026,5,1024,8,11.964269638061523
model.layers.41.mlp.up_proj,7168,8192,7.183055079289164,0.00019696674469482645,45.97954273223877,5,1024,8,11.953003883361816
model.layers.41.mlp.up_proj,8192,9216,7.183206890002502,0.0003487774580328562,46.07911014556885,5,1024,8,11.953750610351562
model.layers.41.mlp.up_proj,9216,10240,7.182453428050959,-0.0004046844935103877,45.87910270690918,5,1024,8,11.931817054748535
model.layers.41.mlp.up_proj,10240,11264,7.182777061218468,-8.105132600100262e-05,45.95116138458252,5,1024,8,11.942724227905273
model.layers.41.mlp.up_proj,11264,12288,7.181990453416412,-0.0008676591280574186,45.94092893600464,5,1024,8,11.952996253967285
model.layers.41.mlp.up_proj,12288,13312,7.182143297191435,-0.0007148153530343038,45.7469425201416,5,1024,8,11.963370323181152
model.layers.41.mlp.up_proj,13312,13824,7.182850488285254,-7.6242592150777e-06,45.66394019126892,5,1024,8,8.461831092834473
model.layers.41.mlp.down_proj,0,1024,7.182285330349267,-0.0005727821952019596,45.70563077926636,5,1024,8,19.49544334411621
model.layers.41.mlp.down_proj,1024,2048,7.181882906454362,-0.0009752060901071502,45.909162282943726,5,1024,8,19.49830436706543
model.layers.41.mlp.down_proj,2048,3072,7.180882269148935,-0.001975843395534582,45.771833658218384,5,1024,8,19.541677474975586
model.layers.41.mlp.down_proj,3072,4096,7.181802968556293,-0.0010551439881760771,45.997167348861694,5,1024,8,19.544023513793945
model.layers.41.mlp.down_proj,4096,5120,7.180110220418715,-0.0027478921257539923,45.82943272590637,5,1024,8,19.541793823242188
model.layers.42.self_attn.q_proj,0,1024,7.182828460086403,-2.9652458065854148e-05,46.05181312561035,5,1024,8,9.845755577087402
model.layers.42.self_attn.q_proj,1024,2048,7.1822097744584985,-0.0006483380859707566,45.90079116821289,5,1024,8,10.73997688293457
model.layers.42.self_attn.q_proj,2048,3072,7.182455257771281,-0.00040285477318846574,45.83154225349426,5,1024,8,10.072078704833984
model.layers.42.self_attn.q_proj,3072,4096,7.183052006040974,0.00019389349650467125,45.86265850067139,5,1024,8,11.040334701538086
model.layers.42.self_attn.q_proj,4096,5120,7.182468769566559,-0.0003893429779102675,45.853583574295044,5,1024,8,11.262895584106445
model.layers.42.self_attn.k_proj,0,1024,7.18068728506356,-0.002170827480909132,45.933040380477905,5,1024,8,9.799413681030273
model.layers.42.self_attn.v_proj,0,1024,7.179148377118309,-0.0037097354261605986,46.04018974304199,5,1024,8,14.146881103515625
model.layers.42.self_attn.o_proj,0,1024,7.1824137607672585,-0.0004443517772108052,45.8830292224884,5,1024,8,11.958354949951172
model.layers.42.self_attn.o_proj,1024,2048,7.183371607434462,0.0005134948899927494,46.024800300598145,5,1024,8,11.934163093566895
model.layers.42.self_attn.o_proj,2048,3072,7.182097345198886,-0.0007607673455831687,45.85357880592346,5,1024,8,11.970093727111816
model.layers.42.self_attn.o_proj,3072,4096,7.182796109957299,-6.20025871702623e-05,45.80067825317383,5,1024,8,11.990309715270996
model.layers.42.self_attn.o_proj,4096,5120,7.182221831445826,-0.00063628109864311,45.821969985961914,5,1024,8,12.004941940307617
model.layers.42.mlp.gate_proj,0,1024,7.182410969287183,-0.0004471432572863421,45.822505235672,5,1024,8,11.3565673828125
model.layers.42.mlp.gate_proj,1024,2048,7.182627441231043,-0.00023067131342635605,45.83546257019043,5,1024,8,11.429472923278809
model.layers.42.mlp.gate_proj,2048,3072,7.182005277900397,-0.0008528346440721535,45.87241530418396,5,1024,8,11.41228199005127
model.layers.42.mlp.gate_proj,3072,4096,7.18284746204307,-1.065050139903434e-05,45.87060213088989,5,1024,8,11.417763710021973
model.layers.42.mlp.gate_proj,4096,5120,7.181593722185616,-0.0012643903588536176,46.06390452384949,5,1024,8,11.416438102722168
model.layers.42.mlp.gate_proj,5120,6144,7.182288145237925,-0.0005699673065446831,46.06212019920349,5,1024,8,11.433272361755371
model.layers.42.mlp.gate_proj,6144,7168,7.182272311503588,-0.0005858010408816838,45.776620864868164,5,1024,8,11.356131553649902
model.layers.42.mlp.gate_proj,7168,8192,7.181986958408031,-0.0008711541364379016,45.73749136924744,5,1024,8,11.418378829956055
model.layers.42.mlp.gate_proj,8192,9216,7.182270200341647,-0.0005879122028220607,45.912492513656616,5,1024,8,11.395149230957031
model.layers.42.mlp.gate_proj,9216,10240,7.182076773626233,-0.0007813389182365071,45.74329853057861,5,1024,8,11.39720630645752
model.layers.42.mlp.gate_proj,10240,11264,7.181840521431046,-0.0010175911134231441,45.87563705444336,5,1024,8,11.46643352508545
model.layers.42.mlp.gate_proj,11264,12288,7.182515193098546,-0.00034291944592368395,45.97432065010071,5,1024,8,11.368779182434082
model.layers.42.mlp.gate_proj,12288,13312,7.181906902070985,-0.000951210473484565,46.091712474823,5,1024,8,11.378161430358887
model.layers.42.mlp.gate_proj,13312,13824,7.18275254659813,-0.00010556594633914784,45.9356415271759,5,1024,8,8.01948356628418
model.layers.42.mlp.up_proj,0,1024,7.182642478156951,-0.00021563438751837083,45.73409724235535,5,1024,8,12.013882637023926
model.layers.42.mlp.up_proj,1024,2048,7.182009523525657,-0.0008485890188119072,45.792213916778564,5,1024,8,12.030378341674805
model.layers.42.mlp.up_proj,2048,3072,7.181788191401451,-0.001069921143018071,45.77819204330444,5,1024,8,11.98652172088623
model.layers.42.mlp.up_proj,3072,4096,7.182240620682379,-0.0006174918620907022,45.89764952659607,5,1024,8,12.014037132263184
model.layers.42.mlp.up_proj,4096,5120,7.183660229822972,0.0008021172785026565,45.987027168273926,5,1024,8,12.003093719482422
model.layers.42.mlp.up_proj,5120,6144,7.1829873039148495,0.00012919137038025497,45.92947864532471,5,1024,8,12.024542808532715
model.layers.42.mlp.up_proj,6144,7168,7.1832239222808525,0.0003658097363832269,45.90723729133606,5,1024,8,11.996285438537598
model.layers.42.mlp.up_proj,7168,8192,7.182873454924466,1.5342379996674538e-05,45.96735119819641,5,1024,8,12.006892204284668
model.layers.42.mlp.up_proj,8192,9216,7.182490913952678,-0.00036719859179168424,45.887171030044556,5,1024,8,12.016873359680176
model.layers.42.mlp.up_proj,9216,10240,7.182642102819883,-0.0002160097245864634,45.77701139450073,5,1024,8,11.995928764343262
model.layers.42.mlp.up_proj,10240,11264,7.181315432317051,-0.0015426802274181028,46.00505208969116,5,1024,8,12.045145034790039
model.layers.42.mlp.up_proj,11264,12288,7.182146323136943,-0.0007117894075259201,45.75364542007446,5,1024,8,12.026405334472656
model.layers.42.mlp.up_proj,12288,13312,7.182617377533785,-0.00024073501068411218,45.813782930374146,5,1024,8,12.010795593261719
model.layers.42.mlp.up_proj,13312,13824,7.182639475460962,-0.00021863708350711164,46.12472724914551,5,1024,8,8.47177791595459
model.layers.42.mlp.down_proj,0,1024,7.1802406287042455,-0.0026174838402237555,45.82737874984741,5,1024,8,19.573362350463867
model.layers.42.mlp.down_proj,1024,2048,7.182461380300368,-0.00039673224410119445,45.948894023895264,5,1024,8,19.584810256958008
model.layers.42.mlp.down_proj,2048,3072,7.182131146508355,-0.0007269660361144403,45.89453125,5,1024,8,19.63456153869629
model.layers.42.mlp.down_proj,3072,4096,7.181303048492615,-0.001555064051854238,45.69161677360535,5,1024,8,19.63588523864746
model.layers.42.mlp.down_proj,4096,5120,7.1813594091388975,-0.0014987034055717885,45.81338334083557,5,1024,8,19.639217376708984
model.layers.43.self_attn.q_proj,0,1024,7.182669338266746,-0.00018877427772334698,45.93021821975708,5,1024,8,10.05512523651123
model.layers.43.self_attn.q_proj,1024,2048,7.183163887198434,0.00030577465396497416,45.77089834213257,5,1024,8,9.98143196105957
model.layers.43.self_attn.q_proj,2048,3072,7.181932516248749,-0.000925596295719977,45.94653272628784,5,1024,8,9.801483154296875
model.layers.43.self_attn.q_proj,3072,4096,7.182495816691462,-0.0003622958530069553,45.953768253326416,5,1024,8,10.25014591217041
model.layers.43.self_attn.q_proj,4096,5120,7.18353245749929,0.0006743449548203273,46.13797926902771,5,1024,8,9.353523254394531
model.layers.43.self_attn.k_proj,0,1024,7.179092385529198,-0.0037657270152715583,46.049936294555664,5,1024,8,8.865053176879883
