layer,win_start,win_end,ppl_new,delta_ppl,seconds,override_nsize,channel_window,eval_batch_size,l2_diff_vs_baseline
model.layers.30.mlp.gate_proj,9984,10240,6.515369008526193,0.00010411339553684229,24.46129870414734,5,256,8,4.913618564605713
model.layers.30.mlp.gate_proj,10240,10496,6.515150190783052,-0.00011470434760418868,24.58276677131653,5,256,8,4.950998783111572
model.layers.30.mlp.gate_proj,10496,10752,6.515035058020833,-0.0002298371098232721,24.655424118041992,5,256,8,4.932622909545898
model.layers.30.mlp.gate_proj,10752,11008,6.515431125507672,0.000166230377016241,24.521756887435913,5,256,8,4.826238632202148
model.layers.30.mlp.up_proj,0,256,6.515482481482802,0.00021758635214563782,24.671727418899536,5,256,8,4.661527156829834
model.layers.30.mlp.up_proj,256,512,6.515621541421219,0.00035664629056331165,24.6386935710907,5,256,8,4.693179607391357
model.layers.30.mlp.up_proj,512,768,6.515331671246218,6.677611556238361e-05,24.55763602256775,5,256,8,4.6593756675720215
model.layers.30.mlp.up_proj,768,1024,6.516074845020658,0.0008099498900016044,24.4060378074646,5,256,8,4.699794292449951
model.layers.30.mlp.up_proj,1024,1280,6.515343686528004,7.87913973478993e-05,24.379210948944092,5,256,8,4.711933612823486
model.layers.30.mlp.up_proj,1280,1536,6.514991210041214,-0.00027368508944203285,24.67531156539917,5,256,8,4.685866832733154
model.layers.30.mlp.up_proj,1536,1792,6.51522899950832,-3.5895622335857524e-05,24.60974907875061,5,256,8,4.725107669830322
model.layers.30.mlp.up_proj,1792,2048,6.513886106351781,-0.0013787887788749842,24.508335828781128,5,256,8,4.687780857086182
model.layers.30.mlp.up_proj,2048,2304,6.515124121044106,-0.00014077408654955548,24.36311912536621,5,256,8,4.674667835235596
model.layers.30.mlp.up_proj,2304,2560,6.51573608561849,0.00047119048783361706,24.4660542011261,5,256,8,4.675466537475586
model.layers.30.mlp.up_proj,2560,2816,6.515526220473229,0.000261325342573393,24.504892587661743,5,256,8,4.697695255279541
model.layers.30.mlp.up_proj,2816,3072,6.515752518758363,0.00048762362770737866,24.472708225250244,5,256,8,4.6951470375061035
model.layers.30.mlp.up_proj,3072,3328,6.515574713638108,0.000309818507451709,24.517333984375,5,256,8,4.693149089813232
model.layers.30.mlp.up_proj,3328,3584,6.514700731647549,-0.0005641634831068387,24.468716144561768,5,256,8,4.648309707641602
model.layers.30.mlp.up_proj,3584,3840,6.514778337253678,-0.0004865578769779333,24.4511616230011,5,256,8,6.029440402984619
model.layers.30.mlp.up_proj,3840,4096,6.5151705525756185,-9.434255503748545e-05,24.466485738754272,5,256,8,4.708691120147705
model.layers.30.mlp.up_proj,4096,4352,6.515339438131445,7.454300078890697e-05,24.47023606300354,5,256,8,4.653480052947998
model.layers.30.mlp.up_proj,4352,4608,6.515537805646538,0.0002729105158820744,24.44025444984436,5,256,8,4.684383392333984
model.layers.30.mlp.up_proj,4608,4864,6.515638648057411,0.0003737529267553441,24.559942722320557,5,256,8,4.656243324279785
model.layers.30.mlp.up_proj,4864,5120,6.515873447728619,0.0006085525979626638,24.456840991973877,5,256,8,4.682661056518555
model.layers.30.mlp.up_proj,5120,5376,6.515184158330934,-8.073679972220305e-05,24.586987733840942,5,256,8,4.673633098602295
model.layers.30.mlp.up_proj,5376,5632,6.514943301361165,-0.00032159376949092433,24.520957946777344,5,256,8,4.711708068847656
model.layers.30.mlp.up_proj,5632,5888,6.5147462244769505,-0.0005186706537054775,24.438286542892456,5,256,8,4.693222522735596
model.layers.30.mlp.up_proj,5888,6144,6.515089723371582,-0.00017517175907411087,24.50771927833557,5,256,8,4.6930341720581055
model.layers.30.mlp.up_proj,6144,6400,6.514531862647774,-0.0007330324828815904,24.41719365119934,5,256,8,4.6639533042907715
model.layers.30.mlp.up_proj,6400,6656,6.5133081236206065,-0.001956771510049471,24.408296823501587,5,256,8,4.680930137634277
model.layers.30.mlp.up_proj,6656,6912,6.515259729742163,-5.165388492933687e-06,24.510297536849976,5,256,8,4.7241082191467285
model.layers.30.mlp.up_proj,6912,7168,6.515586055588264,0.000321160457607661,24.417024612426758,5,256,8,5.261759281158447
model.layers.30.mlp.up_proj,7168,7424,6.5152853882884,2.0493157744105872e-05,24.522529125213623,5,256,8,4.679771900177002
model.layers.30.mlp.up_proj,7424,7680,6.515203584479241,-6.13106514153472e-05,24.46650791168213,5,256,8,4.668798446655273
model.layers.30.mlp.up_proj,7680,7936,6.514676048505304,-0.0005888466253516356,24.512078285217285,5,256,8,4.688441276550293
model.layers.30.mlp.up_proj,7936,8192,6.514914930605785,-0.00034996452487057184,24.500557899475098,5,256,8,4.678760051727295
model.layers.30.mlp.up_proj,8192,8448,6.516623272415612,0.001358377284955914,24.483886241912842,5,256,8,4.6738505363464355
model.layers.30.mlp.up_proj,8448,8704,6.514786702321154,-0.00047819280950189835,24.486239194869995,5,256,8,4.670045375823975
model.layers.30.mlp.up_proj,8704,8960,6.515500411251668,0.00023551612101169184,24.508667469024658,5,256,8,4.691224098205566
model.layers.30.mlp.up_proj,8960,9216,6.515439266825125,0.00017437169446932188,24.54287052154541,5,256,8,4.696075916290283
model.layers.30.mlp.up_proj,9216,9472,6.51495945178699,-0.00030544334366577885,24.505197286605835,5,256,8,4.658918380737305
model.layers.30.mlp.up_proj,9472,9728,6.515243353990497,-2.1541140158731764e-05,24.473208904266357,5,256,8,4.7163004875183105
model.layers.30.mlp.up_proj,9728,9984,6.5157575160881605,0.0004926209575044638,24.448613166809082,5,256,8,4.704080581665039
model.layers.30.mlp.up_proj,9984,10240,6.514916839452205,-0.00034805567845097585,24.465340852737427,5,256,8,4.689066410064697
model.layers.30.mlp.up_proj,10240,10496,6.515325925628647,6.103049799133231e-05,24.436782598495483,5,256,8,4.681598663330078
model.layers.30.mlp.up_proj,10496,10752,6.515140908222265,-0.0001239869083908829,24.401291370391846,5,256,8,4.685264587402344
model.layers.30.mlp.up_proj,10752,11008,6.515551543180839,0.0002866480501833024,24.428988695144653,5,256,8,4.7105512619018555
model.layers.30.mlp.down_proj,0,256,6.514112291536595,-0.001152603594061219,24.510257720947266,5,256,8,7.473334312438965
model.layers.30.mlp.down_proj,256,512,6.516044354268679,0.0007794591380232418,24.414435863494873,5,256,8,7.4701247215271
model.layers.30.mlp.down_proj,512,768,6.515290815710837,2.592058018091592e-05,24.413193225860596,5,256,8,7.468123435974121
model.layers.30.mlp.down_proj,768,1024,6.5141612606903285,-0.0011036344403274612,24.50761914253235,5,256,8,7.494281768798828
model.layers.30.mlp.down_proj,1024,1280,6.514551904384575,-0.0007129907460807772,24.538975715637207,5,256,8,7.4567484855651855
model.layers.30.mlp.down_proj,1280,1536,6.518330320855869,0.0030654257252127337,24.520732164382935,5,256,8,7.565496921539307
model.layers.30.mlp.down_proj,1536,1792,6.514423496117458,-0.0008413990131979077,24.398070096969604,5,256,8,7.508275508880615
model.layers.30.mlp.down_proj,1792,2048,6.51501479022405,-0.0002501049066063743,24.460245847702026,5,256,8,7.5272321701049805
model.layers.30.mlp.down_proj,2048,2304,6.517194341845604,0.001929446714948213,24.552977800369263,5,256,8,7.496516227722168
model.layers.30.mlp.down_proj,2304,2560,6.514624343333067,-0.0006405517975887065,24.450626373291016,5,256,8,7.476303577423096
model.layers.30.mlp.down_proj,2560,2816,6.515530188252398,0.0002652931217417276,24.433995723724365,5,256,8,7.497402667999268
model.layers.30.mlp.down_proj,2816,3072,6.513997719750384,-0.0012671753802715457,24.374927282333374,5,256,8,7.477269649505615
model.layers.30.mlp.down_proj,3072,3328,6.51375136823188,-0.001513526898776263,24.39660954475403,5,256,8,7.466894149780273
model.layers.30.mlp.down_proj,3328,3584,6.514185698625034,-0.0010791965056222708,24.511834859848022,5,256,8,7.524506092071533
model.layers.30.mlp.down_proj,3584,3840,6.515994940461633,0.0007300453309770916,24.424534559249878,5,256,8,7.523425102233887
model.layers.30.mlp.down_proj,3840,4096,6.514300704103015,-0.0009641910276405596,24.390743732452393,5,256,8,7.501228332519531
model.layers.31.self_attn.q_proj,0,256,6.5154037819848885,0.00013888685423246727,24.43625020980835,5,256,8,5.532711505889893
model.layers.31.self_attn.q_proj,256,512,6.515007454158022,-0.0002574409726339155,24.499143838882446,5,256,8,5.101487636566162
model.layers.31.self_attn.q_proj,512,768,6.514990948039663,-0.00027394709099315406,24.395161151885986,5,256,8,5.306690692901611
model.layers.31.self_attn.q_proj,768,1024,6.5151983068494035,-6.658828125249983e-05,24.50131058692932,5,256,8,5.205833911895752
model.layers.31.self_attn.q_proj,1024,1280,6.515527511872789,0.000262616742133126,24.471315622329712,5,256,8,5.409021854400635
model.layers.31.self_attn.q_proj,1280,1536,6.510681868111134,-0.004583027019521957,24.399708032608032,5,256,8,5.049741268157959
model.layers.31.self_attn.q_proj,1536,1792,6.515310841067215,4.594593655937729e-05,24.477737426757812,5,256,8,5.374831676483154
model.layers.31.self_attn.q_proj,1792,2048,6.514627487175471,-0.0006374079551854095,24.491466760635376,5,256,8,4.851586818695068
model.layers.31.self_attn.q_proj,2048,2304,6.5154546511355385,0.0001897560048824687,24.524583339691162,5,256,8,5.3111162185668945
model.layers.31.self_attn.q_proj,2304,2560,6.51516394621499,-0.00010094891566581055,24.404816389083862,5,256,8,5.636539936065674
model.layers.31.self_attn.q_proj,2560,2816,6.515226267107211,-3.862802344478666e-05,24.5062894821167,5,256,8,5.513360023498535
model.layers.31.self_attn.q_proj,2816,3072,6.515164077219243,-0.00010081791141303142,24.505584001541138,5,256,8,5.369960308074951
model.layers.31.self_attn.q_proj,3072,3328,6.51511721529441,-0.00014767983624608405,24.396470546722412,5,256,8,4.737971305847168
model.layers.31.self_attn.q_proj,3328,3584,6.515488657702414,0.000223762571757824,24.575648307800293,5,256,8,5.317235469818115
model.layers.31.self_attn.q_proj,3584,3840,6.516194713055352,0.0009298179246961524,24.38612675666809,5,256,8,5.436648368835449
model.layers.31.self_attn.q_proj,3840,4096,6.515281420658308,1.6525527652078154e-05,24.513782262802124,5,256,8,5.512344837188721
model.layers.31.self_attn.k_proj,0,256,6.5154637095542824,0.00019881442362645885,24.55379295349121,5,256,8,5.705660343170166
model.layers.31.self_attn.k_proj,256,512,6.514088939161886,-0.0011759559687698484,24.40423846244812,5,256,8,5.320868015289307
model.layers.31.self_attn.k_proj,512,768,6.514935796947493,-0.00032909818316273487,24.540956497192383,5,256,8,5.3708624839782715
model.layers.31.self_attn.k_proj,768,1024,6.514948503927338,-0.0003163912033183891,24.452670097351074,5,256,8,5.243110656738281
model.layers.31.self_attn.k_proj,1024,1280,6.515101214195195,-0.00016368093546059725,24.47084641456604,5,256,8,5.7002854347229
model.layers.31.self_attn.k_proj,1280,1536,6.512823545275124,-0.0024413498555322377,24.489726066589355,5,256,8,5.05954122543335
model.layers.31.self_attn.k_proj,1536,1792,6.515376925179967,0.00011203004931115146,24.492867946624756,5,256,8,5.654427528381348
model.layers.31.self_attn.k_proj,1792,2048,6.514543595757915,-0.0007212993727412353,24.466363668441772,5,256,8,4.968852519989014
model.layers.31.self_attn.k_proj,2048,2304,6.515008839026995,-0.00025605610366064013,24.557332038879395,5,256,8,5.408756256103516
model.layers.31.self_attn.k_proj,2304,2560,6.515370281179106,0.00010538604844967381,24.505889654159546,5,256,8,5.7295684814453125
model.layers.31.self_attn.k_proj,2560,2816,6.514656979485223,-0.0006079156454328327,24.472365617752075,5,256,8,5.667431831359863
model.layers.31.self_attn.k_proj,2816,3072,6.515733633752654,0.0004687386219979217,24.48638129234314,5,256,8,5.941730976104736
model.layers.31.self_attn.k_proj,3072,3328,6.515258906274811,-5.988855845018293e-06,24.57897424697876,5,256,8,4.938776969909668
model.layers.31.self_attn.k_proj,3328,3584,6.514795965663443,-0.00046892946721310835,24.500203132629395,5,256,8,5.5611982345581055
model.layers.31.self_attn.k_proj,3584,3840,6.515460565308333,0.0001956701776766323,24.498126745224,5,256,8,5.5365891456604
model.layers.31.self_attn.k_proj,3840,4096,6.515414487306627,0.0001495921759708807,24.442420482635498,5,256,8,5.650712490081787
model.layers.31.self_attn.v_proj,0,256,6.5153769626109765,0.00011206748032055458,24.448322534561157,5,256,8,4.627424716949463
model.layers.31.self_attn.v_proj,256,512,6.515030828540028,-0.0002340665906279682,24.46489667892456,5,256,8,4.554250717163086
model.layers.31.self_attn.v_proj,512,768,6.5150393249334515,-0.00022557019720448324,24.518922328948975,5,256,8,4.194569110870361
model.layers.31.self_attn.v_proj,768,1024,6.515239330240674,-2.556488998184392e-05,24.56065535545349,5,256,8,4.385261058807373
model.layers.31.self_attn.v_proj,1024,1280,6.515655736022211,0.0003908408915549444,24.44677472114563,5,256,8,4.83330774307251
model.layers.31.self_attn.v_proj,1280,1536,6.515810297108798,0.0005454019781421238,24.455817461013794,5,256,8,4.322831153869629
model.layers.31.self_attn.v_proj,1536,1792,6.515578587866386,0.00031369273573034206,24.504361391067505,5,256,8,4.668518543243408
model.layers.31.self_attn.v_proj,1792,2048,6.5147191458191225,-0.0005457493115335055,24.604745149612427,5,256,8,4.294946670532227
model.layers.31.self_attn.v_proj,2048,2304,6.515170852014218,-9.404311643823604e-05,24.528268575668335,5,256,8,4.726578235626221
model.layers.31.self_attn.v_proj,2304,2560,6.515232293363234,-3.260176742170273e-05,24.4048113822937,5,256,8,4.785276412963867
model.layers.31.self_attn.v_proj,2560,2816,6.51507574352067,-0.0001891516099856716,24.457740306854248,5,256,8,4.574364185333252
model.layers.31.self_attn.v_proj,2816,3072,6.5158376797712805,0.0005727846406244907,24.407426118850708,5,256,8,4.768153190612793
model.layers.31.self_attn.v_proj,3072,3328,6.515428991922711,0.00016409679205509065,24.408217430114746,5,256,8,5.140954494476318
model.layers.31.self_attn.v_proj,3328,3584,6.513845203747752,-0.001419691382904098,24.545456886291504,5,256,8,4.800844192504883
model.layers.31.self_attn.v_proj,3584,3840,6.516095471749003,0.0008305766183474006,24.39785623550415,5,256,8,4.675866603851318
model.layers.31.self_attn.v_proj,3840,4096,6.5150549141598955,-0.00020998097076052602,24.456330060958862,5,256,8,4.55847692489624
model.layers.31.self_attn.o_proj,0,256,6.515254227485012,-1.0667645644169e-05,24.568873405456543,5,256,8,4.584522724151611
model.layers.31.self_attn.o_proj,256,512,6.513986043757931,-0.0012788513727253203,24.449922800064087,5,256,8,4.629019260406494
model.layers.31.self_attn.o_proj,512,768,6.514916596167827,-0.00034829896282939643,24.423786401748657,5,256,8,4.587751388549805
model.layers.31.self_attn.o_proj,768,1024,6.515383082583997,0.00011818745334135627,24.481834650039673,5,256,8,4.593520164489746
model.layers.31.self_attn.o_proj,1024,1280,6.515706607139999,0.00044171200934339794,24.49690079689026,5,256,8,4.735990047454834
model.layers.31.self_attn.o_proj,1280,1536,6.515474845437556,0.00020995030689974215,24.40563702583313,5,256,8,5.02482795715332
model.layers.31.self_attn.o_proj,1536,1792,6.514970249950344,-0.00029464518031208087,24.488582372665405,5,256,8,4.614410400390625
model.layers.31.self_attn.o_proj,1792,2048,6.515530263116179,0.0002653679855226798,24.395461320877075,5,256,8,4.623389720916748
model.layers.31.self_attn.o_proj,2048,2304,6.515786452013194,0.0005215568825382988,24.406832218170166,5,256,8,4.647464275360107
model.layers.31.self_attn.o_proj,2304,2560,6.515733446587361,0.00046855145670487985,24.477190732955933,5,256,8,4.890212059020996
model.layers.31.self_attn.o_proj,2560,2816,6.515165181398054,-9.971373260242444e-05,24.378074645996094,5,256,8,4.643472194671631
model.layers.31.self_attn.o_proj,2816,3072,6.5157227407415474,0.0004578456108914608,24.468329668045044,5,256,8,4.596094608306885
model.layers.31.self_attn.o_proj,3072,3328,6.515285088844535,2.019371387884661e-05,24.508862018585205,5,256,8,4.60114860534668
model.layers.31.self_attn.o_proj,3328,3584,6.51642024838155,0.001155353250894109,24.465190887451172,5,256,8,4.6642985343933105
model.layers.31.self_attn.o_proj,3584,3840,6.514396493651812,-0.0008684014788435945,24.423736095428467,5,256,8,4.6100382804870605
model.layers.31.self_attn.o_proj,3840,4096,6.514904413246329,-0.00036048188432680206,24.45308208465576,5,256,8,4.60844612121582
model.layers.31.mlp.gate_proj,0,256,6.515825944330412,0.0005610491997556366,24.428874254226685,5,256,8,5.173948287963867
model.layers.31.mlp.gate_proj,256,512,6.514773490385043,-0.0004914047456132664,24.44935965538025,5,256,8,5.272146224975586
model.layers.31.mlp.gate_proj,512,768,6.514981272704012,-0.0002836224266440368,24.509852409362793,5,256,8,5.259959697723389
model.layers.31.mlp.gate_proj,768,1024,6.5147912684922735,-0.00047362663838246277,24.485836029052734,5,256,8,5.302415370941162
model.layers.31.mlp.gate_proj,1024,1280,6.5154281684339646,0.00016327330330856427,24.43588900566101,5,256,8,5.256765365600586
model.layers.31.mlp.gate_proj,1280,1536,6.515723115071523,0.00045821994086736595,24.437150239944458,5,256,8,5.273556232452393
model.layers.31.mlp.gate_proj,1536,1792,6.514650280078269,-0.0006146150523873573,24.473077297210693,5,256,8,5.220492839813232
model.layers.31.mlp.gate_proj,1792,2048,6.514695379570858,-0.0005695155597980062,24.50925064086914,5,256,8,4.992572784423828
