layer,win_start,win_end,ppl_new,delta_ppl,seconds,override_nsize,channel_window,eval_batch_size,l2_diff_vs_baseline
transformer.h.23.attn.c_proj,1024,1280,18.781986178832085,0.002462596553922225,10.921098232269287,5,256,16,6.098731994628906
transformer.h.23.attn.c_proj,1280,1536,18.780491106639868,0.0009675243617053297,10.970482110977173,5,256,16,6.210353851318359
transformer.h.23.attn.c_proj,1536,1600,18.776784516481534,-0.002739065796628637,10.89256477355957,5,256,16,3.1409544944763184
transformer.h.23.mlp.c_fc,0,256,18.77899871189284,-0.0005248703853233394,10.954642057418823,5,256,16,5.8683342933654785
transformer.h.23.mlp.c_fc,256,512,18.777742050405834,-0.0017815318723286566,10.97612452507019,5,256,16,5.837837219238281
transformer.h.23.mlp.c_fc,512,768,18.782141373273745,0.0026177909955826806,10.95572805404663,5,256,16,5.868810653686523
transformer.h.23.mlp.c_fc,768,1024,18.77788429044134,-0.0016392918368239862,10.930412292480469,5,256,16,5.902058124542236
transformer.h.23.mlp.c_fc,1024,1280,18.77680446993638,-0.0027191123417829033,10.883155345916748,5,256,16,5.897448539733887
transformer.h.23.mlp.c_fc,1280,1536,18.779180745463563,-0.0003428368145996785,10.98125171661377,5,256,16,5.833344459533691
transformer.h.23.mlp.c_fc,1536,1792,18.778642453123666,-0.0008811291544965627,10.893385887145996,5,256,16,5.926569938659668
transformer.h.23.mlp.c_fc,1792,2048,18.78282856868902,0.0033049864108569693,10.93601369857788,5,256,16,5.891883850097656
transformer.h.23.mlp.c_fc,2048,2304,18.77778298267974,-0.0017405995984240974,10.818061351776123,5,256,16,5.927640914916992
transformer.h.23.mlp.c_fc,2304,2560,18.776325209161698,-0.003198373116465092,10.995063304901123,5,256,16,5.884485721588135
transformer.h.23.mlp.c_fc,2560,2816,18.7792622326021,-0.00026134967606239456,10.949485063552856,5,256,16,5.868717670440674
transformer.h.23.mlp.c_fc,2816,3072,18.781063866682345,0.0015402844041823016,10.937841653823853,5,256,16,5.91930627822876
transformer.h.23.mlp.c_fc,3072,3328,18.780431106654458,0.0009075243762950436,10.917726755142212,5,256,16,5.848239421844482
transformer.h.23.mlp.c_fc,3328,3584,18.784227346838346,0.004703764560183288,10.968120574951172,5,256,16,5.884358882904053
transformer.h.23.mlp.c_fc,3584,3840,18.78093298876933,0.0014094064911667203,10.875242710113525,5,256,16,5.854944229125977
transformer.h.23.mlp.c_fc,3840,4096,18.77816583167412,-0.0013577506040434173,10.864413261413574,5,256,16,5.887668132781982
transformer.h.23.mlp.c_fc,4096,4352,18.781701765636406,0.0021781833582430465,11.210422039031982,5,256,16,5.933978080749512
transformer.h.23.mlp.c_fc,4352,4608,18.778831518874775,-0.0006920634033882322,10.866150856018066,5,256,16,5.887740135192871
transformer.h.23.mlp.c_fc,4608,4864,18.77911473730288,-0.00040884497528281827,10.946773052215576,5,256,16,5.8822150230407715
transformer.h.23.mlp.c_fc,4864,5120,18.776410776841693,-0.0031128054364693014,10.942053318023682,5,256,16,5.914302349090576
transformer.h.23.mlp.c_fc,5120,5376,18.777310604083127,-0.002212978195036186,10.90183401107788,5,256,16,5.851596355438232
transformer.h.23.mlp.c_fc,5376,5632,18.78205322062647,0.002529638348306662,10.903477430343628,5,256,16,5.833220481872559
transformer.h.23.mlp.c_fc,5632,5888,18.778069639010816,-0.0014539432673466024,10.895190954208374,5,256,16,5.895168781280518
transformer.h.23.mlp.c_fc,5888,6144,18.777919850618566,-0.0016037316595962636,10.95949125289917,5,256,16,5.828051567077637
transformer.h.23.mlp.c_fc,6144,6400,18.779824593044374,0.0003010107662113626,10.944234848022461,5,256,16,5.860562801361084
transformer.h.23.mlp.c_proj,0,256,18.784380256546665,0.004856674268502559,10.93236494064331,5,256,16,11.903403282165527
transformer.h.23.mlp.c_proj,256,512,18.774170541439485,-0.005353040838677714,10.952014207839966,5,256,16,11.907137870788574
transformer.h.23.mlp.c_proj,512,768,18.785276370846006,0.0057527885678432256,10.913402557373047,5,256,16,11.925477981567383
transformer.h.23.mlp.c_proj,768,1024,18.775416348425612,-0.004107233852550962,10.872809886932373,5,256,16,11.905838966369629
transformer.h.23.mlp.c_proj,1024,1280,18.781362471317415,0.0018388890392522228,10.891505002975464,5,256,16,11.894227027893066
transformer.h.23.mlp.c_proj,1280,1536,18.787853881459117,0.008330299180954626,10.909672737121582,5,256,16,11.97402286529541
transformer.h.23.mlp.c_proj,1536,1600,18.776428043909608,-0.0030955383685551396,10.86862826347351,5,256,16,6.017555236816406
transformer.h.24.attn.c_attn,0,256,18.781310912423073,0.001787330144910726,10.868520259857178,5,256,16,6.45244026184082
transformer.h.24.attn.c_attn,256,512,18.776040242181228,-0.0034833400969347394,10.883819580078125,5,256,16,6.425665855407715
transformer.h.24.attn.c_attn,512,768,18.77662399426692,-0.002899588011242571,10.925083637237549,5,256,16,6.710169792175293
transformer.h.24.attn.c_attn,768,1024,18.778599983947476,-0.0009235983306865592,10.919605731964111,5,256,16,6.1964921951293945
transformer.h.24.attn.c_attn,1024,1280,18.77047836869253,-0.00904521358563315,10.867916107177734,5,256,16,6.036392688751221
transformer.h.24.attn.c_attn,1280,1536,18.781827787146295,0.002304204868131876,10.828983545303345,5,256,16,6.383059501647949
transformer.h.24.attn.c_attn,1536,1792,18.780077507222575,0.0005539249444126426,10.893228530883789,5,256,16,7.012516021728516
transformer.h.24.attn.c_attn,1792,2048,18.776639087133823,-0.0028844951443396383,10.913382291793823,5,256,16,6.871932029724121
transformer.h.24.attn.c_attn,2048,2304,18.77953880540124,1.5223123078556e-05,10.882399559020996,5,256,16,7.167126178741455
transformer.h.24.attn.c_attn,2304,2560,18.777847067450267,-0.0016765148278956588,10.903530836105347,5,256,16,6.9161295890808105
transformer.h.24.attn.c_attn,2560,2816,18.77865767553249,-0.0008659067456733283,10.879246234893799,5,256,16,6.131683349609375
transformer.h.24.attn.c_attn,2816,3072,18.784188575787947,0.004664993509784665,10.90402340888977,5,256,16,6.800604343414307
transformer.h.24.attn.c_attn,3072,3328,18.779587417137424,6.383485926164667e-05,10.895322799682617,5,256,16,6.30343770980835
transformer.h.24.attn.c_attn,3328,3584,18.778234138997526,-0.0012894432806369593,10.871541500091553,5,256,16,4.93438196182251
transformer.h.24.attn.c_attn,3584,3840,18.77857900523324,-0.0009445770449225677,10.882180452346802,5,256,16,5.023927688598633
transformer.h.24.attn.c_attn,3840,4096,18.77873033392277,-0.0007932483553929615,10.856480121612549,5,256,16,5.333578109741211
transformer.h.24.attn.c_attn,4096,4352,18.77643252055944,-0.0030910617187238643,10.91297698020935,5,256,16,5.066892147064209
transformer.h.24.attn.c_attn,4352,4608,18.784525489932648,0.005001907654484938,10.957511186599731,5,256,16,5.218977928161621
transformer.h.24.attn.c_attn,4608,4800,18.779019818997885,-0.0005037632802782355,10.879833459854126,5,256,16,4.3821187019348145
transformer.h.24.attn.c_proj,0,256,18.77684808621598,-0.002675496062181537,10.865968227386475,5,256,16,5.980899810791016
transformer.h.24.attn.c_proj,256,512,18.78161374299199,0.0020901607138270606,11.006731033325195,5,256,16,6.017145156860352
transformer.h.24.attn.c_proj,512,768,18.779238055062567,-0.00028552721559549354,10.92525029182434,5,256,16,6.003724098205566
transformer.h.24.attn.c_proj,768,1024,18.777745504063002,-0.0017780782151604058,10.970175743103027,5,256,16,5.9918622970581055
transformer.h.24.attn.c_proj,1024,1280,18.777541739377178,-0.0019818429009852423,11.052200555801392,5,256,16,5.982129096984863
transformer.h.24.attn.c_proj,1280,1536,18.780076227931364,0.0005526456532010116,10.98496413230896,5,256,16,6.095919132232666
transformer.h.24.attn.c_proj,1536,1600,18.780364710305538,0.0008411280273747934,10.919405460357666,5,256,16,3.075688600540161
transformer.h.24.mlp.c_fc,0,256,18.782014709948157,0.0024911276699945972,11.00072979927063,5,256,16,5.859668731689453
transformer.h.24.mlp.c_fc,256,512,18.77791012912458,-0.0016134531535811902,11.026058673858643,5,256,16,5.90910005569458
transformer.h.24.mlp.c_fc,512,768,18.777428026085047,-0.0020955561931153,10.933007955551147,5,256,16,5.824005126953125
transformer.h.24.mlp.c_fc,768,1024,18.7777309219593,-0.0017926603188627155,11.003051042556763,5,256,16,5.908757209777832
transformer.h.24.mlp.c_fc,1024,1280,18.777706874304243,-0.001816707973919307,10.95137333869934,5,256,16,5.894992828369141
transformer.h.24.mlp.c_fc,1280,1536,18.77884738104058,-0.0006762012375816084,10.976229906082153,5,256,16,5.901280403137207
transformer.h.24.mlp.c_fc,1536,1792,18.7810572140196,0.0015336317414380574,11.091708183288574,5,256,16,5.84778356552124
transformer.h.24.mlp.c_fc,1792,2048,18.7770981463141,-0.002425435964063638,11.02725076675415,5,256,16,5.890511989593506
transformer.h.24.mlp.c_fc,2048,2304,18.779009841090726,-0.0005137411874365228,10.912536859512329,5,256,16,5.902418613433838
transformer.h.24.mlp.c_fc,2304,2560,18.78232087841942,0.0027972961412565667,10.878855228424072,5,256,16,5.910119533538818
transformer.h.24.mlp.c_fc,2560,2816,18.780016740986245,0.0004931587080818645,10.856828927993774,5,256,16,5.869986057281494
transformer.h.24.mlp.c_fc,2816,3072,18.778583738233788,-0.0009398440443746381,10.947776556015015,5,256,16,5.889899253845215
transformer.h.24.mlp.c_fc,3072,3328,18.777984319600794,-0.0015392626773689244,10.894835233688354,5,256,16,5.8286213874816895
transformer.h.24.mlp.c_fc,3328,3584,18.778125793976468,-0.0013977883016949022,10.898962020874023,5,256,16,5.879263877868652
transformer.h.24.mlp.c_fc,3584,3840,18.776294384427814,-0.0032291978503486973,10.868411302566528,5,256,16,5.862384796142578
transformer.h.24.mlp.c_fc,3840,4096,18.779169872010286,-0.00035371026787700544,10.856250286102295,5,256,16,5.899151802062988
transformer.h.24.mlp.c_fc,4096,4352,18.778072197319947,-0.00145138495821584,10.93332815170288,5,256,16,5.923239707946777
transformer.h.24.mlp.c_fc,4352,4608,18.779469342007136,-5.424027102662876e-05,10.95877480506897,5,256,16,5.8747148513793945
transformer.h.24.mlp.c_fc,4608,4864,18.777715700301723,-0.0018078819764397736,10.856159448623657,5,256,16,5.887735843658447
transformer.h.24.mlp.c_fc,4864,5120,18.782064863405225,0.0025412811270619784,10.973179578781128,5,256,16,5.9065961837768555
transformer.h.24.mlp.c_fc,5120,5376,18.780963309377686,0.0014397270995232248,10.964891195297241,5,256,16,5.888125419616699
transformer.h.24.mlp.c_fc,5376,5632,18.779879729835887,0.0003561475577242845,10.914307832717896,5,256,16,5.852090358734131
transformer.h.24.mlp.c_fc,5632,5888,18.778737241601267,-0.0007863406768962022,10.96014928817749,5,256,16,5.900129318237305
transformer.h.24.mlp.c_fc,5888,6144,18.776538681425283,-0.002984900852879946,11.031931400299072,5,256,16,5.902090549468994
transformer.h.24.mlp.c_fc,6144,6400,18.779266965774863,-0.0002566165033002221,10.938657283782959,5,256,16,5.891114711761475
transformer.h.24.mlp.c_proj,0,256,18.7748619214957,-0.004661660782463883,10.925227403640747,5,256,16,12.051360130310059
transformer.h.24.mlp.c_proj,256,512,18.77603346339638,-0.0034901188817819673,11.028204441070557,5,256,16,12.071621894836426
transformer.h.24.mlp.c_proj,512,768,18.779322228853182,-0.00020135342498051045,10.913634538650513,5,256,16,12.055303573608398
transformer.h.24.mlp.c_proj,768,1024,18.777963213659625,-0.0015603686185379217,10.929188966751099,5,256,16,12.061803817749023
transformer.h.24.mlp.c_proj,1024,1280,18.780769360677166,0.0012457783990029725,10.93334436416626,5,256,16,12.046768188476562
transformer.h.24.mlp.c_proj,1280,1536,18.784637710683608,0.0051141284054452285,10.947002649307251,5,256,16,12.1229248046875
transformer.h.24.mlp.c_proj,1536,1600,18.77958908017273,6.549789456755661e-05,10.913450717926025,5,256,16,6.088925838470459
transformer.h.25.attn.c_attn,0,256,18.777939805279892,-0.001583776998270281,10.960034370422363,5,256,16,6.3294782638549805
transformer.h.25.attn.c_attn,256,512,18.77813218976909,-0.001391392509074052,10.876805782318115,5,256,16,6.067904472351074
transformer.h.25.attn.c_attn,512,768,18.7809668915625,0.001443309284336891,11.01916241645813,5,256,16,6.2755126953125
transformer.h.25.attn.c_attn,768,1024,18.78202673653025,0.002503154252085693,10.892268180847168,5,256,16,6.244949817657471
transformer.h.25.attn.c_attn,1024,1280,18.78163702801187,0.0021134457337055323,10.904040098190308,5,256,16,6.886185646057129
transformer.h.25.attn.c_attn,1280,1536,18.779094781392995,-0.0004288008851673908,10.882956266403198,5,256,16,6.39510440826416
transformer.h.25.attn.c_attn,1536,1792,18.778982721677544,-0.0005408606006191974,10.901871681213379,5,256,16,6.529898166656494
transformer.h.25.attn.c_attn,1792,2048,18.779984758835578,0.0004611765574153992,11.00583291053772,5,256,16,6.6331634521484375
transformer.h.25.attn.c_attn,2048,2304,18.77828274735651,-0.0012408349216528336,10.97690725326538,5,256,16,6.784353256225586
transformer.h.25.attn.c_attn,2304,2560,18.77840388505128,-0.0011196972268834315,10.861654281616211,5,256,16,6.640984535217285
transformer.h.25.attn.c_attn,2560,2816,18.780256736782732,0.0007331545045694554,10.891900062561035,5,256,16,7.018547534942627
transformer.h.25.attn.c_attn,2816,3072,18.777340407201443,-0.0021831750767198344,10.97232174873352,5,256,16,6.961276531219482
transformer.h.25.attn.c_attn,3072,3328,18.78232548441865,0.0028019021404865896,10.975390672683716,5,256,16,5.9776811599731445
transformer.h.25.attn.c_attn,3328,3584,18.778354380956987,-0.0011692013211757057,10.967401504516602,5,256,16,5.125030994415283
transformer.h.25.attn.c_attn,3584,3840,18.780106291297887,0.0005827090197243479,10.956275463104248,5,256,16,5.1134138107299805
transformer.h.25.attn.c_attn,3840,4096,18.776631156981903,-0.0028924252962596597,11.017635583877563,5,256,16,5.206838607788086
transformer.h.25.attn.c_attn,4096,4352,18.77958076499767,5.718271950883036e-05,10.933870792388916,5,256,16,5.387277126312256
transformer.h.25.attn.c_attn,4352,4608,18.77903273911631,-0.0004908431618524389,10.936179399490356,5,256,16,5.283022403717041
transformer.h.25.attn.c_attn,4608,4800,18.778795061528353,-0.0007285207498100021,10.931784391403198,5,256,16,4.489425182342529
transformer.h.25.attn.c_proj,0,256,18.7790285176905,-0.0004950645876640181,10.907619714736938,5,256,16,5.987297058105469
transformer.h.25.attn.c_proj,256,512,18.775751954134222,-0.0037716281439408306,10.82222604751587,5,256,16,5.99432373046875
transformer.h.25.attn.c_proj,512,768,18.78136861233659,0.001845030058426289,10.850369691848755,5,256,16,5.9844255447387695
transformer.h.25.attn.c_proj,768,1024,18.780901132993037,0.0013775507148743316,10.935741901397705,5,256,16,6.002335548400879
transformer.h.25.attn.c_proj,1024,1280,18.775435916734022,-0.004087665544140862,10.906408548355103,5,256,16,5.984586715698242
transformer.h.25.attn.c_proj,1280,1536,18.777924839281912,-0.001598742996250735,10.829099893569946,5,256,16,6.05446195602417
transformer.h.25.attn.c_proj,1536,1600,18.77957436871168,5.078643351552614e-05,10.936815023422241,5,256,16,3.0456290245056152
transformer.h.25.mlp.c_fc,0,256,18.777781063977404,-0.0017425183007588885,10.941200256347656,5,256,16,5.886159896850586
transformer.h.25.mlp.c_fc,256,512,18.77830973784175,-0.0012138444364140355,10.832864046096802,5,256,16,5.909050941467285
transformer.h.25.mlp.c_fc,512,768,18.78316673794221,0.0036431556640472706,10.95082712173462,5,256,16,5.772653579711914
transformer.h.25.mlp.c_fc,768,1024,18.778367428535063,-0.0011561537430999635,10.993738889694214,5,256,16,5.893328666687012
transformer.h.25.mlp.c_fc,1024,1280,18.78030151245737,0.0007779301792076865,10.889349699020386,5,256,16,5.885388374328613
transformer.h.25.mlp.c_fc,1280,1536,18.779974652487283,0.0004510702091202745,10.954491376876831,5,256,16,5.884506702423096
transformer.h.25.mlp.c_fc,1536,1792,18.77641793947535,-0.003105642802811559,11.001005411148071,5,256,16,5.905719757080078
transformer.h.25.mlp.c_fc,1792,2048,18.77906446380125,-0.0004591184769111578,10.891313314437866,5,256,16,5.925815582275391
transformer.h.25.mlp.c_fc,2048,2304,18.77868198024443,-0.00084160203373429,10.952502250671387,5,256,16,5.917118549346924
transformer.h.25.mlp.c_fc,2304,2560,18.78041370797385,0.0008901256956868053,10.965734958648682,5,256,16,5.908735275268555
transformer.h.25.mlp.c_fc,2560,2816,18.780399763454717,0.0008761811765545247,11.039007186889648,5,256,16,5.851552963256836
transformer.h.25.mlp.c_fc,2816,3072,18.778552909792133,-0.0009706724860301108,10.930810928344727,5,256,16,5.87338399887085
transformer.h.25.mlp.c_fc,3072,3328,18.779044891711063,-0.00047869056709970437,10.949104070663452,5,256,16,5.874845027923584
transformer.h.25.mlp.c_fc,3328,3584,18.77795400380182,-0.0015695784763423148,10.90548062324524,5,256,16,5.905005931854248
transformer.h.25.mlp.c_fc,3584,3840,18.77871012258176,-0.0008134596964026741,10.99424409866333,5,256,16,5.901318073272705
transformer.h.25.mlp.c_fc,3840,4096,18.783719874668364,0.0041962923902012506,10.90079379081726,5,256,16,5.891605377197266
transformer.h.25.mlp.c_fc,4096,4352,18.777952085082017,-0.001571497196145799,10.904367446899414,5,256,16,5.891175270080566
transformer.h.25.mlp.c_fc,4352,4608,18.778302702403472,-0.0012208798746904392,10.846923351287842,5,256,16,5.8721489906311035
transformer.h.25.mlp.c_fc,4608,4864,18.778629661193023,-0.0008939210851401924,10.851777791976929,5,256,16,5.887433052062988
transformer.h.25.mlp.c_fc,4864,5120,18.780195458246748,0.0006718759685853115,10.9296395778656,5,256,16,5.844364166259766
transformer.h.25.mlp.c_fc,5120,5376,18.778043800108083,-0.0014797821700796021,10.888216495513916,5,256,16,5.860074043273926
transformer.h.25.mlp.c_fc,5376,5632,18.7823744872026,0.0028509049244362927,10.938069820404053,5,256,16,5.817492961883545
transformer.h.25.mlp.c_fc,5632,5888,18.781980421437236,0.002456839159073354,10.93909239768982,5,256,16,5.903855323791504
transformer.h.25.mlp.c_fc,5888,6144,18.778851858267227,-0.0006717240109352929,10.896135091781616,5,256,16,5.880977630615234
transformer.h.25.mlp.c_fc,6144,6400,18.779238310909385,-0.000285271368777984,10.963695287704468,5,256,16,5.909142017364502
transformer.h.25.mlp.c_proj,0,256,18.780861729135662,0.0013381468574991118,10.909562349319458,5,256,16,12.295028686523438
transformer.h.25.mlp.c_proj,256,512,18.780335925834148,0.000812343555985251,10.909119606018066,5,256,16,12.318888664245605
transformer.h.25.mlp.c_proj,512,768,18.78432689795476,0.004803315676596753,11.001215934753418,5,256,16,12.329055786132812
transformer.h.25.mlp.c_proj,768,1024,18.773511285799323,-0.006012296478839829,10.981908559799194,5,256,16,12.270767211914062
transformer.h.25.mlp.c_proj,1024,1280,18.77311574352717,-0.006407838750991601,10.896420955657959,5,256,16,12.277989387512207
transformer.h.25.mlp.c_proj,1280,1536,18.790069766183315,0.010546183905152162,10.92370057106018,5,256,16,12.374186515808105
transformer.h.25.mlp.c_proj,1536,1600,18.777656476658972,-0.0018671056191905677,10.915526390075684,5,256,16,6.22094202041626
transformer.h.26.attn.c_attn,0,256,18.781626153136354,0.0021025708581916547,10.956130504608154,5,256,16,6.333980560302734
transformer.h.26.attn.c_attn,256,512,18.781465845407876,0.0019422631297132398,10.894232034683228,5,256,16,6.411036014556885
transformer.h.26.attn.c_attn,512,768,18.77761554466083,-0.0019080376173334912,10.985559225082397,5,256,16,6.350708484649658
transformer.h.26.attn.c_attn,768,1024,18.77903644885493,-0.0004871334232312563,10.911390781402588,5,256,16,6.309815406799316
transformer.h.26.attn.c_attn,1024,1280,18.777774156650636,-0.0017494256275263353,10.880743026733398,5,256,16,6.459342002868652
transformer.h.26.attn.c_attn,1280,1536,18.778697330605013,-0.0008262516731498692,10.8466215133667,5,256,16,6.614269733428955
transformer.h.26.attn.c_attn,1536,1792,18.783961837122057,0.0044382548438939295,10.896010875701904,5,256,16,6.555287837982178
transformer.h.26.attn.c_attn,1792,2048,18.773965664559515,-0.005557917718647332,11.033790826797485,5,256,16,6.910799980163574
transformer.h.26.attn.c_attn,2048,2304,18.780028254573818,0.0005046722956549843,10.930197477340698,5,256,16,6.682674884796143
transformer.h.26.attn.c_attn,2304,2560,18.778766791143536,-0.0007567911346271217,10.841301441192627,5,256,16,6.61676025390625
transformer.h.26.attn.c_attn,2560,2816,18.778550223498783,-0.0009733587793796517,10.966017484664917,5,256,16,6.859333038330078
transformer.h.26.attn.c_attn,2816,3072,18.778471297813315,-0.0010522844648477303,10.989602327346802,5,256,16,7.052407741546631
transformer.h.26.attn.c_attn,3072,3328,18.782398412890295,0.0028748306121322287,10.823173522949219,5,256,16,6.152171611785889
transformer.h.26.attn.c_attn,3328,3584,18.781570371520942,0.0020467892427795675,10.995988607406616,5,256,16,5.373105049133301
transformer.h.26.attn.c_attn,3584,3840,18.778578109800833,-0.0009454724773299006,10.965028285980225,5,256,16,5.1603498458862305
transformer.h.26.attn.c_attn,3840,4096,18.776045741951858,-0.0034778403263047153,10.985833644866943,5,256,16,5.309842586517334
transformer.h.26.attn.c_attn,4096,4352,18.78102817261562,0.0015045903374577563,11.007515668869019,5,256,16,5.5464582443237305
transformer.h.26.attn.c_attn,4352,4608,18.77941663698819,-0.00010694528997134967,10.931246757507324,5,256,16,5.434223175048828
transformer.h.26.attn.c_attn,4608,4800,18.7814328372825,0.0019092550043389167,10.91367483139038,5,256,16,4.643109321594238
transformer.h.26.attn.c_proj,0,256,18.77872508920561,-0.0007984930725513095,10.85802936553955,5,256,16,5.960029125213623
transformer.h.26.attn.c_proj,256,512,18.778410792609694,-0.0011127896684683947,10.876433849334717,5,256,16,5.985435485839844
transformer.h.26.attn.c_proj,512,768,18.77974041700203,0.0002168347238686863,10.863931894302368,5,256,16,5.934120178222656
transformer.h.26.attn.c_proj,768,1024,18.777086634522906,-0.002436947755256824,10.86850619316101,5,256,16,5.954707622528076
transformer.h.26.attn.c_proj,1024,1280,18.781105317941737,0.0015817356635743351,10.918765306472778,5,256,16,5.9296064376831055
transformer.h.26.attn.c_proj,1280,1536,18.781068216501563,0.0015446342234000099,11.006060123443604,5,256,16,6.047444820404053
transformer.h.26.attn.c_proj,1536,1600,18.78025596920067,0.0007323869225075441,10.919468641281128,5,256,16,3.0607151985168457
transformer.h.26.mlp.c_fc,0,256,18.77858386615274,-0.0009397161254227626,10.898512125015259,5,256,16,5.900859832763672
transformer.h.26.mlp.c_fc,256,512,18.781109923642873,0.0015863413647103641,10.842164516448975,5,256,16,5.8640828132629395
transformer.h.26.mlp.c_fc,512,768,18.777145216822635,-0.002378365455527387,10.886348485946655,5,256,16,5.885836601257324
transformer.h.26.mlp.c_fc,768,1024,18.778913388261515,-0.0006101940166480802,11.02165150642395,5,256,16,5.832613468170166
transformer.h.26.mlp.c_fc,1024,1280,18.77573967577087,-0.0037839065072944322,10.863288402557373,5,256,16,5.90322732925415
transformer.h.26.mlp.c_fc,1280,1536,18.778691957977383,-0.0008316243007797652,10.947546482086182,5,256,16,5.867245197296143
transformer.h.26.mlp.c_fc,1536,1792,18.77995175331319,0.00042817103502557075,11.012627363204956,5,256,16,5.859907627105713
transformer.h.26.mlp.c_fc,1792,2048,18.77768653615193,-0.001837046126233588,10.94683289527893,5,256,16,5.87092924118042
transformer.h.26.mlp.c_fc,2048,2304,18.779684768913732,0.00016118663556952129,10.942896127700806,5,256,16,5.843222618103027
transformer.h.26.mlp.c_fc,2304,2560,18.777039819978082,-0.0024837623000806275,10.88481855392456,5,256,16,5.850935935974121
transformer.h.26.mlp.c_fc,2560,2816,18.77713946091173,-0.0023841213664326233,10.997107744216919,5,256,16,5.862255573272705
transformer.h.26.mlp.c_fc,2816,3072,18.773990091086368,-0.005533491191794582,10.883661031723022,5,256,16,5.852758407592773
transformer.h.26.mlp.c_fc,3072,3328,18.77903760015327,-0.0004859821248928142,10.949656009674072,5,256,16,5.852452278137207
transformer.h.26.mlp.c_fc,3328,3584,18.7777273403917,-0.0017962418864634344,10.996550798416138,5,256,16,5.872424602508545
transformer.h.26.mlp.c_fc,3584,3840,18.77719996201904,-0.002323620259122805,10.850894689559937,5,256,16,5.86916446685791
transformer.h.26.mlp.c_fc,3840,4096,18.779357024208146,-0.00016655807001697553,10.98303747177124,5,256,16,5.896822929382324
transformer.h.26.mlp.c_fc,4096,4352,18.780558398962434,0.0010348166842710782,10.97767448425293,5,256,16,5.893001079559326
transformer.h.26.mlp.c_fc,4352,4608,18.779860412751297,0.00033683047313459724,10.988189458847046,5,256,16,5.874000549316406
transformer.h.26.mlp.c_fc,4608,4864,18.7783374958694,-0.0011860864087616108,10.858689308166504,5,256,16,5.846575736999512
transformer.h.26.mlp.c_fc,4864,5120,18.77849176473393,-0.0010318175442343147,10.915521621704102,5,256,16,5.8542680740356445
transformer.h.26.mlp.c_fc,5120,5376,18.779395401512655,-0.0001281807655075795,11.000257015228271,5,256,16,5.8772969245910645
transformer.h.26.mlp.c_fc,5376,5632,18.77979222743938,0.0002686451612170515,11.07572078704834,5,256,16,5.867927551269531
transformer.h.26.mlp.c_fc,5632,5888,18.779250591560665,-0.00027299071749808945,10.839322328567505,5,256,16,5.883938312530518
transformer.h.26.mlp.c_fc,5888,6144,18.77666300551555,-0.002860576762611089,10.967448711395264,5,256,16,5.897881507873535
transformer.h.26.mlp.c_fc,6144,6400,18.777107099934355,-0.0024164823438077576,10.855101585388184,5,256,16,5.867015361785889
transformer.h.26.mlp.c_proj,0,256,18.777439154352074,-0.002084427926089205,10.994644403457642,5,256,16,12.52114486694336
transformer.h.26.mlp.c_proj,256,512,18.77716325202158,-0.0023603302565824436,10.960792779922485,5,256,16,12.547266006469727
transformer.h.26.mlp.c_proj,512,768,18.78447648153678,0.00495289925861897,10.874911308288574,5,256,16,12.539972305297852
transformer.h.26.mlp.c_proj,768,1024,18.77788224381448,-0.0016413384636813078,10.952431201934814,5,256,16,12.509138107299805
transformer.h.26.mlp.c_proj,1024,1280,18.778186298261808,-0.0013372840163548005,10.862966060638428,5,256,16,12.500022888183594
transformer.h.26.mlp.c_proj,1280,1536,18.77257570686594,-0.00694787541222297,10.86545181274414,5,256,16,12.605281829833984
transformer.h.26.mlp.c_proj,1536,1600,18.78219664481079,0.0026730625326258917,11.004706621170044,5,256,16,6.340025901794434
transformer.h.27.attn.c_attn,0,256,18.784787936546763,0.005264354268600613,10.795445442199707,5,256,16,6.362040042877197
transformer.h.27.attn.c_attn,256,512,18.7789979443622,-0.0005256379159632729,10.956419229507446,5,256,16,6.442428112030029
transformer.h.27.attn.c_attn,512,768,18.781684493718707,0.002160911440544311,10.971647500991821,5,256,16,6.088282585144043
transformer.h.27.attn.c_attn,768,1024,18.778838042828443,-0.0006855394497193856,10.904677152633667,5,256,16,6.252223491668701
transformer.h.27.attn.c_attn,1024,1280,18.778412199705237,-0.0011113825729260896,10.991204738616943,5,256,16,6.537727355957031
transformer.h.27.attn.c_attn,1280,1536,18.780179594942247,0.0006560126640842157,10.981497287750244,5,256,16,6.479703903198242
transformer.h.27.attn.c_attn,1536,1792,18.77877267547352,-0.0007509068046438472,10.855039596557617,5,256,16,6.449739933013916
transformer.h.27.attn.c_attn,1792,2048,18.776356417657507,-0.0031671646206561377,11.00143837928772,5,256,16,6.540587425231934
transformer.h.27.attn.c_attn,2048,2304,18.767237174974362,-0.012286407303800928,10.925191640853882,5,256,16,6.3994460105896
transformer.h.27.attn.c_attn,2304,2560,18.77845390094833,-0.0010696813298345376,10.801148414611816,5,256,16,6.615023136138916
transformer.h.27.attn.c_attn,2560,2816,18.7800400240262,0.0005164417480365557,10.939760684967041,5,256,16,6.668275833129883
transformer.h.27.attn.c_attn,2816,3072,18.779010608621856,-0.0005129736563063148,10.95337700843811,5,256,16,6.8065900802612305
transformer.h.27.attn.c_attn,3072,3328,18.78145317949245,0.00192959721428565,10.907159328460693,5,256,16,6.542942523956299
