layer,win_start,win_end,ppl_new,delta_ppl,seconds,override_nsize,channel_window,eval_batch_size,l2_diff_vs_baseline
model.layers.19.mlp.fc1,3328,3584,12.194679421199632,-0.0016332589013074994,14.670092582702637,5,256,8,6.00936222076416
model.layers.19.mlp.fc1,3584,3840,12.195757131532478,-0.000555548568462072,14.790769100189209,5,256,8,5.936624050140381
model.layers.19.mlp.fc1,3840,4096,12.197181237572172,0.0008685574712323785,14.77812910079956,5,256,8,6.009701251983643
model.layers.19.mlp.fc1,4096,4352,12.193895933325656,-0.0024167467752835847,14.72717833518982,5,256,8,6.059999465942383
model.layers.19.mlp.fc1,4352,4608,12.195290912306167,-0.001021767794773254,14.784084558486938,5,256,8,5.954646587371826
model.layers.19.mlp.fc1,4608,4864,12.194603246558277,-0.0017094335426630636,14.829845190048218,5,256,8,5.912121772766113
model.layers.19.mlp.fc1,4864,5120,12.198140926749456,0.0018282466485164406,14.849766254425049,5,256,8,5.887453556060791
model.layers.19.mlp.fc1,5120,5376,12.197225522865489,0.000912842764549282,14.822870969772339,5,256,8,6.03980827331543
model.layers.19.mlp.fc1,5376,5632,12.19827603710723,0.001963357006289357,14.698716163635254,5,256,8,5.916721820831299
model.layers.19.mlp.fc1,5632,5888,12.195250870787484,-0.001061809313455342,14.839563369750977,5,256,8,5.865045547485352
model.layers.19.mlp.fc1,5888,6144,12.197328717362348,0.001016037261408087,14.843723773956299,5,256,8,5.921004772186279
model.layers.19.mlp.fc1,6144,6400,12.19506295985643,-0.0012497202445089783,14.942496538162231,5,256,8,5.975480079650879
model.layers.19.mlp.fc1,6400,6656,12.192495715349898,-0.0038169647510422067,14.645400524139404,5,256,8,5.947140216827393
model.layers.19.mlp.fc1,6656,6912,12.1989505310604,0.0026378509594593424,14.883855104446411,5,256,8,5.898375511169434
model.layers.19.mlp.fc1,6912,7168,12.195811464013119,-0.0005012160878212768,14.81751275062561,5,256,8,5.992081642150879
model.layers.19.mlp.fc1,7168,7424,12.194361517750206,-0.0019511623507337816,14.70005178451538,5,256,8,5.890016078948975
model.layers.19.mlp.fc1,7424,7680,12.191717682941329,-0.00459499715961087,14.797503471374512,5,256,8,5.92466926574707
model.layers.19.mlp.fc1,7680,7936,12.197523227237784,0.001210547136844653,14.781136274337769,5,256,8,5.991716384887695
model.layers.19.mlp.fc1,7936,8192,12.196233587448326,-7.90926526139657e-05,14.8981192111969,5,256,8,5.93618631362915
model.layers.19.mlp.fc1,8192,8448,12.195686599361341,-0.0006260807395985779,14.739598274230957,5,256,8,4.949300765991211
model.layers.19.mlp.fc1,8448,8704,12.19601417448685,-0.00029850561409006104,14.802117109298706,5,256,8,4.9379730224609375
model.layers.19.mlp.fc1,8704,8960,12.194133001210975,-0.0021796788899646202,14.721086025238037,5,256,8,4.946390151977539
model.layers.19.mlp.fc1,8960,9216,12.194919494883461,-0.0013931852174788872,14.820990562438965,5,256,8,4.951670169830322
model.layers.19.mlp.fc1,9216,9472,12.19537456793648,-0.0009381121644604917,14.763761758804321,5,256,8,4.968719482421875
model.layers.19.mlp.fc1,9472,9728,12.194676181483281,-0.0016364986176586882,14.73089051246643,5,256,8,4.95367431640625
model.layers.19.mlp.fc1,9728,9984,12.194396489216,-0.0019161908849394393,14.825430154800415,5,256,8,4.967532157897949
model.layers.19.mlp.fc1,9984,10240,12.19705295237672,0.0007402722757809954,14.741617918014526,5,256,8,4.976964473724365
model.layers.19.mlp.fc2,0,256,12.200402186491765,0.0040895063908248375,14.610849857330322,5,256,8,11.203612327575684
model.layers.19.mlp.fc2,256,512,12.199210965340953,0.00289828524001301,14.731040000915527,5,256,8,11.339977264404297
model.layers.19.mlp.fc2,512,768,12.189069937637813,-0.007242742463127172,14.607402086257935,5,256,8,11.324467658996582
model.layers.19.mlp.fc2,768,1024,12.191486890604496,-0.004825789496443633,14.758392572402954,5,256,8,11.220458030700684
model.layers.19.mlp.fc2,1024,1280,12.195266987067576,-0.0010456930333635484,14.767648458480835,5,256,8,11.266351699829102
model.layers.19.mlp.fc2,1280,1536,12.199075179830885,0.0027624997299451337,14.594632387161255,5,256,8,11.326301574707031
model.layers.19.mlp.fc2,1536,1792,12.200102666614038,0.0037899865130981425,14.843185424804688,5,256,8,11.255258560180664
model.layers.19.mlp.fc2,1792,2048,12.193536685416145,-0.0027759946847947248,14.61897087097168,5,256,8,11.263453483581543
model.layers.19.mlp.fc2,2048,2304,12.197990445818599,0.0016777657176589855,14.626537561416626,5,256,8,11.125653266906738
model.layers.19.mlp.fc2,2304,2560,12.195530416500048,-0.0007822636008913975,14.796985626220703,5,256,8,11.135368347167969
model.layers.20.self_attn.q_proj,0,256,12.195050249805162,-0.0012624302957782163,14.760619401931763,5,256,8,7.514130592346191
model.layers.20.self_attn.q_proj,256,512,12.19675584106903,0.00044316096809104977,14.654565811157227,5,256,8,7.138710975646973
model.layers.20.self_attn.q_proj,512,768,12.194992930130688,-0.001319749970251749,14.751420259475708,5,256,8,7.233125686645508
model.layers.20.self_attn.q_proj,768,1024,12.194862341965383,-0.001450338135557061,14.835239171981812,5,256,8,7.130919933319092
model.layers.20.self_attn.q_proj,1024,1280,12.19679987556551,0.0004871954645704335,14.745226621627808,5,256,8,7.0166916847229
model.layers.20.self_attn.q_proj,1280,1536,12.198702400699212,0.002389720598271694,14.878068923950195,5,256,8,7.547014236450195
model.layers.20.self_attn.q_proj,1536,1792,12.19703483967933,0.0007221595783910573,14.820478916168213,5,256,8,6.889035701751709
model.layers.20.self_attn.q_proj,1792,2048,12.195116873881299,-0.0011958062196413266,14.7598557472229,5,256,8,8.44166088104248
model.layers.20.self_attn.q_proj,2048,2304,12.201178279696519,0.004865599595579084,14.739543199539185,5,256,8,7.044990062713623
model.layers.20.self_attn.q_proj,2304,2560,12.199805813435853,0.003493133334913523,14.810089826583862,5,256,8,6.416128158569336
model.layers.20.self_attn.k_proj,0,256,12.197030602309056,0.0007179222081159509,14.684321403503418,5,256,8,7.441677570343018
model.layers.20.self_attn.k_proj,256,512,12.19370488687693,-0.0026077932240102797,14.861538648605347,5,256,8,6.882342338562012
model.layers.20.self_attn.k_proj,512,768,12.193643088144674,-0.0026695919562662596,14.799490213394165,5,256,8,7.050352573394775
model.layers.20.self_attn.k_proj,768,1024,12.194141889269684,-0.002170790831256042,14.798120498657227,5,256,8,7.052201271057129
model.layers.20.self_attn.k_proj,1024,1280,12.195569877406488,-0.0007428026944520383,14.696902990341187,5,256,8,6.928528308868408
model.layers.20.self_attn.k_proj,1280,1536,12.129982386285356,-0.06633029381558408,14.722887992858887,5,256,8,6.4519548416137695
model.layers.20.self_attn.k_proj,1536,1792,12.195141463407845,-0.0011712166930948342,14.808209419250488,5,256,8,6.764085292816162
model.layers.20.self_attn.k_proj,1792,2048,12.181172801823834,-0.015139878277105723,14.651684522628784,5,256,8,7.024167060852051
model.layers.20.self_attn.k_proj,2048,2304,12.19780382212975,0.0014911420288097332,14.718324899673462,5,256,8,6.9817962646484375
model.layers.20.self_attn.k_proj,2304,2560,12.192873952711324,-0.0034387273896161474,14.78890585899353,5,256,8,6.1050214767456055
model.layers.20.self_attn.v_proj,0,256,12.196308027577764,-4.652523175607826e-06,14.791932582855225,5,256,8,5.210084438323975
model.layers.20.self_attn.v_proj,256,512,12.191589123014968,-0.004723557085972274,14.900892496109009,5,256,8,5.766012668609619
model.layers.20.self_attn.v_proj,512,768,12.193927165551502,-0.002385514549438028,14.654970407485962,5,256,8,5.999128818511963
model.layers.20.self_attn.v_proj,768,1024,12.19473773624119,-0.0015749438597492116,14.6761314868927,5,256,8,5.871027946472168
model.layers.20.self_attn.v_proj,1024,1280,12.195148026161485,-0.0011646539394547517,14.797563791275024,5,256,8,6.263948440551758
model.layers.20.self_attn.v_proj,1280,1536,12.198715696236938,0.0024030161359984703,14.948859453201294,5,256,8,5.815556049346924
model.layers.20.self_attn.v_proj,1536,1792,12.196086453216516,-0.0002262268844237525,14.77150821685791,5,256,8,4.878745079040527
model.layers.20.self_attn.v_proj,1792,2048,12.193109339548357,-0.0032033405525826453,14.762861013412476,5,256,8,5.320339679718018
model.layers.20.self_attn.v_proj,2048,2304,12.196377400205607,6.472010466751499e-05,14.678525686264038,5,256,8,5.322041034698486
model.layers.20.self_attn.v_proj,2304,2560,12.204090357505276,0.007777677404336103,14.692812442779541,5,256,8,5.631597995758057
model.layers.20.self_attn.dense,0,256,12.192235092217494,-0.004077587883445588,14.607815265655518,5,256,8,5.535731792449951
model.layers.20.self_attn.dense,256,512,12.198800871119287,0.0024881910183474076,14.829243183135986,5,256,8,5.5731120109558105
model.layers.20.self_attn.dense,512,768,12.194931789441542,-0.0013808906593979486,14.811671018600464,5,256,8,5.573291778564453
model.layers.20.self_attn.dense,768,1024,12.198274292129971,0.0019616120290315564,14.753036260604858,5,256,8,5.51596212387085
model.layers.20.self_attn.dense,1024,1280,12.193024951931115,-0.0032877281698251437,14.797123193740845,5,256,8,5.545849800109863
model.layers.20.self_attn.dense,1280,1536,12.194806269231933,-0.0015064108690072686,14.694781064987183,5,256,8,5.564601421356201
model.layers.20.self_attn.dense,1536,1792,12.194604575664627,-0.0017081044363127518,14.72075080871582,5,256,8,5.526634693145752
model.layers.20.self_attn.dense,1792,2048,12.1962315104423,-8.116965864068959e-05,14.859766721725464,5,256,8,5.543918609619141
model.layers.20.self_attn.dense,2048,2304,12.19108245397296,-0.00523022612797952,14.757313251495361,5,256,8,5.634976387023926
model.layers.20.self_attn.dense,2304,2560,12.194501071941353,-0.0018116081595866973,14.762046098709106,5,256,8,5.645966053009033
model.layers.20.mlp.fc1,0,256,12.19448296303352,-0.0018297170674195229,14.764700412750244,5,256,8,6.016534805297852
model.layers.20.mlp.fc1,256,512,12.193297303436776,-0.003015376664164293,14.791786670684814,5,256,8,5.955676555633545
model.layers.20.mlp.fc1,512,768,12.200141809887349,0.0038291297864088136,14.790181636810303,5,256,8,5.954758644104004
model.layers.20.mlp.fc1,768,1024,12.194118796943687,-0.00219388315725233,14.878740072250366,5,256,8,6.00361967086792
model.layers.20.mlp.fc1,1024,1280,12.196174268295461,-0.00013841180547835563,14.826694965362549,5,256,8,5.947726726531982
model.layers.20.mlp.fc1,1280,1536,12.19626249940892,-5.018069201945252e-05,14.751727819442749,5,256,8,5.953149318695068
model.layers.20.mlp.fc1,1536,1792,12.193782135732693,-0.0025305443682466233,14.736453533172607,5,256,8,5.903112888336182
model.layers.20.mlp.fc1,1792,2048,12.199147726001659,0.0028350459007189244,14.771424770355225,5,256,8,5.970916271209717
model.layers.20.mlp.fc1,2048,2304,12.19675276696861,0.00044008686766972005,14.819560289382935,5,256,8,5.9265546798706055
model.layers.20.mlp.fc1,2304,2560,12.195345408858183,-0.000967271242757306,14.80431318283081,5,256,8,5.9925642013549805
model.layers.20.mlp.fc1,2560,2816,12.194353875543005,-0.0019588045579350677,14.748963594436646,5,256,8,6.037522792816162
model.layers.20.mlp.fc1,2816,3072,12.193649400904032,-0.002663279196907453,14.763842344284058,5,256,8,5.959863662719727
model.layers.20.mlp.fc1,3072,3328,12.194959784528825,-0.0013528955721149316,14.688262939453125,5,256,8,5.90412712097168
model.layers.20.mlp.fc1,3328,3584,12.194510043336848,-0.0018026367640917584,14.680328130722046,5,256,8,5.9244771003723145
model.layers.20.mlp.fc1,3584,3840,12.196254606769196,-5.807333174345786e-05,14.85278034210205,5,256,8,5.941339015960693
model.layers.20.mlp.fc1,3840,4096,12.198554738107497,0.0022420580065567464,14.68577766418457,5,256,8,5.962959289550781
model.layers.20.mlp.fc1,4096,4352,12.195677045565052,-0.0006356345358877746,14.763457298278809,5,256,8,5.922738552093506
model.layers.20.mlp.fc1,4352,4608,12.195406634695672,-0.0009060454052676192,14.723862171173096,5,256,8,5.9685139656066895
model.layers.20.mlp.fc1,4608,4864,12.193508610534082,-0.0028040695668583027,14.772907257080078,5,256,8,5.965998649597168
model.layers.20.mlp.fc1,4864,5120,12.19422130062378,-0.0020913794771590943,14.786842107772827,5,256,8,5.951522350311279
model.layers.20.mlp.fc1,5120,5376,12.194345319599323,-0.0019673605016166107,14.978919267654419,5,256,8,5.914811134338379
model.layers.20.mlp.fc1,5376,5632,12.19458538670577,-0.001727293395170193,14.905876159667969,5,256,8,5.877687931060791
model.layers.20.mlp.fc1,5632,5888,12.198775692531173,0.002463012430233391,14.768137454986572,5,256,8,5.995192050933838
model.layers.20.mlp.fc1,5888,6144,12.197988202328984,0.001675522228044457,14.813286304473877,5,256,8,5.902685165405273
model.layers.20.mlp.fc1,6144,6400,12.19759443474695,0.0012817546460102136,14.872034072875977,5,256,8,5.993899822235107
model.layers.20.mlp.fc1,6400,6656,12.196487234083193,0.00017455398225330043,14.677485227584839,5,256,8,5.933113098144531
model.layers.20.mlp.fc1,6656,6912,12.192713736111962,-0.003598943988977865,14.975916862487793,5,256,8,5.919684410095215
model.layers.20.mlp.fc1,6912,7168,12.196635037813893,0.0003223577129531918,14.755321502685547,5,256,8,5.938271999359131
model.layers.20.mlp.fc1,7168,7424,12.196401493785446,8.881368450630589e-05,14.814071655273438,5,256,8,5.9235734939575195
model.layers.20.mlp.fc1,7424,7680,12.193441413815563,-0.0028712662853767057,14.899191617965698,5,256,8,5.976508140563965
model.layers.20.mlp.fc1,7680,7936,12.199661544734665,0.0033488646337254124,14.941669940948486,5,256,8,5.955526351928711
model.layers.20.mlp.fc1,7936,8192,12.19611162625397,-0.00020105384697011175,14.82451844215393,5,256,8,5.9208550453186035
model.layers.20.mlp.fc1,8192,8448,12.193311589807493,-0.003001090293446751,14.583852291107178,5,256,8,5.175853252410889
model.layers.20.mlp.fc1,8448,8704,12.19478384021075,-0.0015288398901898148,14.830429553985596,5,256,8,5.176858425140381
model.layers.20.mlp.fc1,8704,8960,12.192028125872053,-0.004284554228886961,14.837241649627686,5,256,8,5.187254905700684
model.layers.20.mlp.fc1,8960,9216,12.197468222421936,0.001155542320995906,14.635690689086914,5,256,8,5.166787147521973
model.layers.20.mlp.fc1,9216,9472,12.196329628593233,1.6948492293167305e-05,15.03706169128418,5,256,8,5.151476860046387
model.layers.20.mlp.fc1,9472,9728,12.196511992537143,0.00019931243620341377,14.95608925819397,5,256,8,5.164206504821777
model.layers.20.mlp.fc1,9728,9984,12.201109627782566,0.004796947681626307,14.883220434188843,5,256,8,5.202237606048584
model.layers.20.mlp.fc1,9984,10240,12.19826481940063,0.0019521392996892928,14.808716297149658,5,256,8,5.166824817657471
model.layers.20.mlp.fc2,0,256,12.195294069111988,-0.0010186109889520623,14.658639192581177,5,256,8,11.154634475708008
model.layers.20.mlp.fc2,256,512,12.201228314385641,0.004915634284701653,14.82803201675415,5,256,8,11.307424545288086
model.layers.20.mlp.fc2,512,768,12.200788647808858,0.004475967707918471,14.739319801330566,5,256,8,11.2816743850708
model.layers.20.mlp.fc2,768,1024,12.195471100767216,-0.00084157933372353,14.659072399139404,5,256,8,11.194148063659668
model.layers.20.mlp.fc2,1024,1280,12.20410606979755,0.007793389696610475,14.796005010604858,5,256,8,11.235176086425781
model.layers.20.mlp.fc2,1280,1536,12.185086158622353,-0.01122652147858716,14.780045986175537,5,256,8,11.285013198852539
model.layers.20.mlp.fc2,1536,1792,12.187522246652623,-0.008790433448316648,14.6182541847229,5,256,8,11.218561172485352
model.layers.20.mlp.fc2,1792,2048,12.193613600956724,-0.0026990791442162987,14.588791370391846,5,256,8,11.261117935180664
model.layers.20.mlp.fc2,2048,2304,12.190499906103202,-0.005812773997737608,14.849182605743408,5,256,8,11.127945899963379
model.layers.20.mlp.fc2,2304,2560,12.198076695843438,0.0017640157424985148,14.7656729221344,5,256,8,11.1372652053833
model.layers.21.self_attn.q_proj,0,256,12.192728935419023,-0.0035837446819169116,14.694467782974243,5,256,8,7.526708602905273
model.layers.21.self_attn.q_proj,256,512,12.192632258182368,-0.0036804219185722076,14.62276840209961,5,256,8,6.902454376220703
model.layers.21.self_attn.q_proj,512,768,12.19707771197906,0.0007650318781209364,14.763562202453613,5,256,8,7.137402534484863
model.layers.21.self_attn.q_proj,768,1024,12.195491121871678,-0.0008215582292621093,14.768537044525146,5,256,8,7.046187877655029
model.layers.21.self_attn.q_proj,1024,1280,12.195744669988475,-0.0005680101124649894,14.763262510299683,5,256,8,6.745101451873779
model.layers.21.self_attn.q_proj,1280,1536,12.19760324223905,0.001290562138109408,14.876525402069092,5,256,8,6.349644660949707
model.layers.21.self_attn.q_proj,1536,1792,12.192130944187179,-0.004181735913761031,14.679927825927734,5,256,8,7.37010383605957
model.layers.21.self_attn.q_proj,1792,2048,12.197157225538522,0.000844545437582056,14.893508911132812,5,256,8,7.173221111297607
model.layers.21.self_attn.q_proj,2048,2304,12.19944123908246,0.003128558981520868,14.837112188339233,5,256,8,6.653527736663818
model.layers.21.self_attn.q_proj,2304,2560,12.19504642848515,-0.0012662516157906367,14.757667541503906,5,256,8,6.498463153839111
